,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
149,P01,4,181.9394130933957,5.666414920517327,-119.87372589111328,20.447843551635746,3.4287424087524414,0.14800000190734866,6.755000129342079,0.112892553343294,0.13369954248014435,0.016712442810018047,1.575000062584877,True
150,P01,4,181.95606727840374,5.683076651872796,-119.86575317382812,20.58090591430664,3.5418817996978764,0.14800000190734866,6.7900002002716064,0.11313930800447955,0.13330109533717405,0.016662636917146756,1.6100001335144043,True
151,P01,4,181.97269701324623,5.699708499692547,-119.85753631591795,20.713706970214844,3.6559765338897705,0.14800000190734866,6.859999820590018,0.1140944730595824,0.13305478255801972,0.016631847819752466,1.6799997538328162,True
152,P01,4,181.9894604693647,5.7164716539571145,-119.84898376464844,20.847536087036133,3.7721431255340576,0.14800000190734866,6.929999962449074,0.11616656657624852,0.13410281928508996,0.016762852410636242,1.7499998956918716,True
153,P01,4,182.0060331538208,5.7330485643677775,-119.84026336669922,20.979799270629886,3.888704538345337,0.14900000393390656,7.0350001752376565,0.1165612320042932,0.1325500828438635,0.016568760355482937,1.8200000375509269,True
154,P01,4,182.0227631041568,5.74977791099596,-119.83118438720705,21.113330841064453,4.008741855621338,0.1509999930858612,7.174999937415122,0.12003739261365533,0.13383960268788542,0.016729950335985674,1.89000017940998,True
155,P01,4,182.03938046298958,5.7663934587053225,-119.82189178466795,21.245925903320312,4.130861759185791,0.15299999713897705,7.349999770522118,0.12211983459870505,0.1329195520124813,0.016614944001560158,1.9949998706579208,True
156,P01,4,182.05604913698463,5.783062736408197,-119.81228637695312,21.378936767578125,4.256300926208496,0.15399999916553495,7.525000125169754,0.12543858825126786,0.13335663645420934,0.016669579556776167,2.13500015437603,True
157,P01,4,182.072754637155,5.799768840286389,-119.8023681640625,21.512216567993164,4.384937763214111,0.15800000727176666,7.699999958276749,0.12863699916504834,0.13364883102553904,0.01670610387819238,2.1699997037649155,True
158,P01,4,182.0893747126728,5.816388010242491,-119.79220581054688,21.644773483276367,4.515806674957275,0.16300000250339508,7.874999791383742,0.13086882863924834,0.13294611515539145,0.01661826439442393,2.1699997037649146,True
159,P01,4,182.10604912189189,5.833064834292769,-119.78170013427734,21.77778625488281,4.6500678062438965,0.1679999977350235,8.05000014603138,0.13426058565962792,0.1334266665580799,0.016678333319759986,2.1700002253055573,True
160,P01,4,182.12268640308181,5.849701813628769,-119.77091217041016,21.910444259643555,4.786907196044922,0.1720000058412552,8.224999979138374,0.13683915469128405,0.1330958346877651,0.016636979335970636,2.2049997746944427,True
161,P01,4,182.13940609038534,5.866420595370585,-119.75975036621094,22.043725967407227,4.9267578125,0.17800000309944153,8.364999741315843,0.1398500799378276,0.13374783910353472,0.01671847988794184,2.13499963283539,True
162,P01,4,182.15601590287065,5.883032520833211,-119.7483367919922,22.176136016845703,5.068048000335693,0.181999996304512,8.505000025033949,0.14128956101014634,0.1329002333632161,0.016612529170402013,2.135000154376028,True
163,P01,4,182.17269061394364,5.899705118928921,-119.73655700683594,22.308992385864254,5.211596488952637,0.1860000044107437,8.610000237822533,0.14354847460725734,0.13337836993468954,0.01667229624183619,2.1000000834465027,True
164,P01,4,182.18937196580242,5.916387074495418,-119.72443389892578,22.441896438598636,5.356980323791504,0.19099999964237213,8.714999929070473,0.14538324157877994,0.13345564453197767,0.01668195556649721,2.029999941587448,True
165,P01,4,182.20603309345,5.933048805850888,-119.71199035644531,22.57460594177246,5.503934383392334,0.19499999284744265,8.820000141859055,0.1469538105674016,0.13329143601254145,0.01666142950156768,1.9950003921985624,True
166,P01,4,182.22270659710742,5.949722007654401,-119.6991958618164,22.70738220214844,5.652164936065674,0.19699999690055847,8.89000028371811,0.14823013572626995,0.13339044409053713,0.01667380551131714,1.9950003921985624,True
167,P01,4,182.23947035507982,5.9664619191689505,-119.68601989746094,22.840538024902344,5.8014421463012695,0.20000000298023224,8.924999833106995,0.14927708731273392,0.13380579505133028,0.016725724381416285,1.9249997287988665,True
168,P01,4,182.25614627356842,5.9831477988361135,-119.67251586914062,22.97341537475586,5.951032161712647,0.20200000703334808,8.960000425577164,0.14958933186090953,0.13356189710339095,0.01669523713792387,1.8900001794099808,True
169,P01,4,182.27276363240108,5.999775420701326,-119.65872192382812,23.10574531555176,6.100045680999756,0.2029999941587448,8.960000425577164,0.1490132497101036,0.13304753806460212,0.016630942258075262,1.8550006300210955,True
170,P01,4,182.28935171140597,6.0163644052678364,-119.64462280273438,23.23770523071289,6.248683452606201,0.20399999618530276,8.960000425577164,0.14863730877582787,0.13271187653208472,0.01658898456651059,1.820000559091568,True
171,P01,4,182.30601978169318,6.033020099545382,-119.63011932373048,23.37019348144531,6.397956371307372,0.20399999618530276,8.960000425577164,0.14927289236957872,0.13327936185669387,0.01665992023208673,1.820000559091568,True
172,P01,4,182.3226978131591,6.04970628106642,-119.61524200439452,23.502878189086914,6.547494411468506,0.20399999618530276,8.960000425577164,0.14953794425123235,0.1335160153112156,0.01668950191390195,1.820000559091568,True
173,P01,4,182.3394090485535,6.066419025730313,-119.5999984741211,23.63571548461914,6.697248935699463,0.20399999618530276,8.960000425577164,0.14975431313429807,0.13370920180477694,0.016713650225597117,1.820000559091568,True
174,P01,4,182.35601222025315,6.0830255178228185,-119.58450317382812,23.767667770385746,6.846051692962647,0.20399999618530276,8.960000425577164,0.1488022900492164,0.13285918123347076,0.016607397654183842,1.820000559091568,True
175,P01,4,182.37271379632287,6.099727697600343,-119.56857299804688,23.90033531188965,6.995706558227539,0.20399999618530276,8.960000425577164,0.1496542425257783,0.13361985305141388,0.01670248163142674,1.820000559091568,True
176,P01,4,182.38942744654847,6.116438027433077,-119.5522918701172,24.03300857543945,7.145415306091309,0.20399999618530276,8.960000425577164,0.14970833474654474,0.13366814967480425,0.016708518709350532,1.820000559091568,True
177,P01,4,182.40600224398185,6.133016447113222,-119.5357894897461,24.16461944580078,7.29397439956665,0.20399999618530276,8.960000425577164,0.1485588750557675,0.1326418464282142,0.016580230803526774,1.820000559091568,True
178,P01,4,182.42268419954843,6.149699308241424,-119.5188446044922,24.29700088500977,7.443450450897218,0.20399999618530276,8.960000425577164,0.14947573819745286,0.13346047419440765,0.016682559274300957,1.820000559091568,True
179,P01,4,182.43936736253045,6.166377641561184,-119.5015640258789,24.429296493530273,7.592880725860597,0.20399999618530276,8.960000425577164,0.1494297598096995,0.1334194220644349,0.016677427758054364,1.820000559091568,True
180,P01,4,182.45598170282426,6.182995604101706,-119.48399353027344,24.56108093261719,7.7417869567871085,0.20399999618530276,8.960000425577164,0.14890506526857075,0.13295094481782144,0.01661886810222768,1.820000559091568,True
181,P01,4,182.47267603440048,6.199690237531854,-119.46600341796876,24.693422317504886,7.891373634338379,0.20399999618530276,8.960000425577164,0.14958662725007493,0.13355948227240333,0.016694935284050416,1.820000559091568,True
182,P01,4,182.48938032715532,6.216392417309378,-119.44766998291016,24.82567405700684,8.040911674499513,0.20499999821186066,8.960000425577164,0.14953794425123235,0.1335160153112156,0.01668950191390195,1.7850004881620407,True
183,P01,4,182.50607375316986,6.233086447031723,-119.4289779663086,24.958009719848636,8.190013885498049,0.20499999821186066,8.924999833106995,0.1491019743247351,0.13364883102553904,0.01670610387819238,1.7499998956918716,True
184,P01,4,182.52267209520713,6.249685996484602,-119.4100570678711,25.089454650878906,8.337586402893066,0.20499999821186066,8.89000028371811,0.14757268282669198,0.13279881045400546,0.016599851306750683,1.715000346302986,True
185,P01,4,182.53934499515674,6.266361009411497,-119.3907241821289,25.221370697021484,8.485160827636719,0.20600000023841855,8.854999691247938,0.1475743739185383,0.1333252436490966,0.016665655456137074,1.644999682903288,True
186,P01,4,182.555995859772,6.283010364757218,-119.37105560302734,25.353185653686523,8.63093090057373,0.20600000023841855,8.75,0.14576901958747612,0.13327453219426388,0.016659316524282985,1.5399999916553495,True
187,P01,4,182.5726823431469,6.299697149986058,-119.35102081298828,25.48516273498535,8.77576732635498,0.20600000023841855,8.679999858140945,0.14483605323552545,0.13348945216830546,0.016686181521038183,1.4699998497962952,True
188,P01,4,182.5893987100576,6.31641412060452,-119.33061981201172,25.61733818054199,8.919121742248535,0.20600000023841855,8.575000166893005,0.1433532026375218,0.13374059460988974,0.016717574326236218,1.365000158548355,True
189,P01,4,182.60602331338382,6.333036912807387,-119.31000518798828,25.74870491027832,9.060491561889648,0.20600000023841855,8.505000025033949,0.14136914629942882,0.1329750931295166,0.016621886641189576,1.2950000166892988,True
190,P01,4,182.6226681409211,6.349682947760242,-119.28903198242188,25.880216598510746,9.200323104858398,0.20600000023841855,8.399999812245369,0.1398317616240611,0.1331731092852806,0.016646638660660074,1.189999803900719,True
191,P01,4,182.63935281317262,6.366367921865732,-119.26769256591795,26.011981964111328,9.338726997375488,0.20600000023841855,8.295000120997429,0.1384043661017748,0.13348220767488786,0.016685275959360982,1.0850001126527786,True
192,P01,4,182.6560232982911,6.383035690299096,-119.24605560302734,26.14355278015137,9.474647521972656,0.20600000023841855,8.15499983727932,0.1359207256250908,0.1333373178047168,0.0166671647255896,0.9449998289346696,True
193,P01,4,182.6726533349875,6.399668443680554,-119.22415161132812,26.27480125427246,9.60854434967041,0.20600000023841855,8.05000014603138,0.1338960970735957,0.1330644418828797,0.016633055235359958,0.8400001376867294,True
194,P01,4,182.68940049099555,6.416416505250282,-119.20178985595705,26.40691375732422,9.74220085144043,0.20600000023841855,7.980000004172325,0.1336567577787275,0.13399173705147405,0.016748967131434256,0.7699999958276749,True
195,P01,4,182.70603686662372,6.433052277170702,-119.17926788330078,26.53807640075684,9.873202323913574,0.20600000023841855,7.874999791383742,0.1310019462037625,0.1330813457007025,0.016635168212587814,0.6649997830390921,True
196,P01,4,182.72271519994348,6.4497300067826595,-119.15638732910156,26.66951942443848,10.003369331359863,0.20600000023841855,7.80500017106533,0.13016732650476584,0.13341942206466229,0.01667742775808279,0.5950001627206802,True
197,P01,4,182.73932772911388,6.4663431396608635,-119.13330078125,26.8004093170166,10.132458686828613,0.20600000023841855,7.770000100135803,0.1290887349367029,0.1329098926878487,0.016613736585981087,0.560000091791153,True
198,P01,4,182.75600636428757,6.483022982250078,-119.10982513427734,26.93176460266113,10.262059211730957,0.20600000023841855,7.770000100135803,0.1296000331838037,0.13343632588271248,0.01667954073533906,0.560000091791153,True
199,P01,4,182.772624628682,6.499641548498403,-119.08614349365234,27.06258583068848,10.391185760498047,0.20600000023841855,7.770000100135803,0.12912626141360498,0.13294852998660645,0.016618566248325806,0.560000091791153,True
200,P01,4,182.78929813233935,6.516313844740238,-119.06208801269531,27.19378089904785,10.520734786987305,0.20600000023841855,7.770000100135803,0.12954843427803572,0.13338319959689215,0.01667289994961152,0.560000091791153,True
201,P01,4,182.80598038975975,6.532997007722316,-119.0377197265625,27.32500457763672,10.650364875793457,0.20600000023841855,7.770000100135803,0.12963052344616244,0.13346771868782525,0.016683464835978157,0.560000091791153,True
202,P01,4,182.8226680805503,6.549684698512862,-119.01304626464844,27.45620155334473,10.780023574829102,0.20600000023841855,7.770000100135803,0.1296586683038942,0.1334966966619504,0.0166870870827438,0.560000091791153,True
203,P01,4,182.8393358489837,6.566351863238452,-118.98812103271484,27.587106704711914,10.909449577331543,0.2070000022649765,7.770000100135803,0.12942647322838,0.1332576283762137,0.01665720354702671,0.5250000208616257,True
204,P01,4,182.8560603659496,6.583075776496514,-118.96278381347656,27.71855926513672,11.039472579956056,0.2070000022649765,7.770000100135803,0.13002220604823445,0.1338709954929982,0.016733874436624774,0.5250000208616257,True
205,P01,4,182.87270911758748,6.5997245281344314,-118.9372787475586,27.84928703308105,11.16883659362793,0.2070000022649765,7.770000100135803,0.12936314729881476,0.13319242793477315,0.016649053491846644,0.5250000208616257,True
206,P01,4,182.8893442858001,6.6163603000548505,-118.9114990234375,27.9798526763916,11.298097610473633,0.2070000022649765,7.770000100135803,0.1292599494872788,0.1330861753631325,0.016635771920391562,0.5250000208616257,True
207,P01,4,182.90599243373023,6.633007844277188,-118.88540649414062,28.11044692993164,11.427444458007812,0.2070000022649765,7.770000100135803,0.1293467294651011,0.13317552411649558,0.016646940514561948,0.5250000208616257,True
208,P01,4,182.92271272474156,6.649728738996288,-118.85890197753906,28.24156951904297,11.557373046875,0.2070000022649765,7.770000100135803,0.12992838985608965,0.1337744022462175,0.016721800280777188,0.5250000208616257,True
209,P01,4,182.93940222665543,6.666398318553064,-118.83219909667969,28.37216567993164,11.686256408691404,0.2070000022649765,7.735000029206276,0.12888316220106374,0.13329868050618646,0.016662335063273304,0.4899999499320984,True
210,P01,4,182.95598940009862,6.682999075421519,-118.80529022216795,28.50226402282715,11.81470775604248,0.2070000022649765,7.735000029206276,0.1284512168203328,0.13285193673982576,0.01660649209247822,0.4899999499320984,True
211,P01,4,182.97270486144757,6.6997163478938555,-118.77790832519531,28.6331729888916,11.944021224975586,0.2070000022649765,7.735000029206276,0.12931277274163505,0.13374300944110473,0.01671787618013809,0.4899999499320984,True
212,P01,4,182.98933157775107,6.71634457346687,-118.75038146972656,28.76331901550293,12.072640419006348,0.2070000022649765,7.735000029206276,0.12861932529270162,0.13302580458389454,0.016628225572986818,0.4899999499320984,True
213,P01,4,183.0059975350611,6.7330032862833775,-118.7225112915039,28.89361953735352,12.2014741897583,0.2070000022649765,7.735000029206276,0.12883413056320708,0.1332479690515811,0.016655996131447637,0.4899999499320984,True
214,P01,4,183.02265564416982,6.749667432470004,-118.6943359375,29.023935317993164,12.3303861618042,0.2070000022649765,7.735000029206276,0.12891118027968196,0.1333276584800842,0.016665957310010526,0.4899999499320984,True
215,P01,4,183.0393155644019,6.76632976753325,-118.6658706665039,29.154163360595703,12.459275245666506,0.2070000022649765,7.735000029206276,0.12888783188072353,0.13330351016838904,0.01666293877104863,0.4899999499320984,True
216,P01,4,183.05598906805932,6.783000856359508,-118.63710021972656,29.284385681152344,12.588221549987793,0.2070000022649765,7.735000029206276,0.1289462028781196,0.13336388094762694,0.016670485118453367,0.4899999499320984,True
217,P01,4,183.07260491762256,6.799620026315607,-118.60812377929688,29.41414833068848,12.716775894165039,0.2070000022649765,7.735000029206276,0.12855394977570594,0.13295818931123904,0.01661977366390488,0.4899999499320984,True
218,P01,4,183.08929502324426,6.816310433791215,-118.57872772216795,29.544395446777344,12.84587574005127,0.2070000022649765,7.735000029206276,0.12910030231128922,0.13352325980486054,0.016690407475607568,0.4899999499320984,True
219,P01,4,183.10596248982372,6.832977296662903,-118.54907989501952,29.674394607543945,12.974796295166016,0.2070000022649765,7.735000029206276,0.12892051963922138,0.1333373178047168,0.0166671647255896,0.4899999499320984,True
220,P01,4,183.1227350015591,6.849750110252131,-118.51895141601562,29.80515289306641,13.105124473571776,0.2070000022649765,7.770000100135803,0.13032710867270506,0.13418492354503542,0.016773115443129427,0.5250000208616257,True
221,P01,4,183.1393701697717,6.86638437290307,-118.48877716064452,29.934757232666016,13.234950065612793,0.2070000022649765,7.80500017106533,0.12982571089639144,0.13306927154485493,0.016633658943106866,0.560000091791153,True
222,P01,4,183.15601318618562,6.883027389316966,-118.4582977294922,30.06436538696289,13.365432739257812,0.2070000022649765,7.840000241994858,0.13048125271267955,0.1331441313113828,0.01664301641392285,0.5950001627206802,True
223,P01,4,183.1726734082716,6.899680970617227,-118.42752075195312,30.19389343261719,13.49648666381836,0.2080000042915344,7.874999791383742,0.1310542423899815,0.13313447198652284,0.016641808998315355,0.5949996411800376,True
224,P01,4,183.1893197450784,6.916331533378552,-118.39643096923828,30.32343101501465,13.62820529937744,0.2080000042915344,7.9099998623132715,0.13171788747092622,0.13321657624646832,0.01665207203080854,0.6299997121095657,True
225,P01,4,183.20598751351173,6.933000207373624,-118.3650131225586,30.45303153991699,13.76064395904541,0.20900000631809235,7.944999933242798,0.13243741023631614,0.133354221622767,0.016669277702845875,0.6299997121095657,True
226,P01,4,183.22266795980872,6.949682162940121,-118.33326721191406,30.582660675048828,13.89377212524414,0.20999999344348907,7.980000004172325,0.1331268230785267,0.13346047419440765,0.016682559274300957,0.6300002336502075,True
227,P01,4,183.23930644841428,6.9663215571072765,-118.30130004882812,30.711883544921875,14.026556968688965,0.21199999749660486,7.980000004172325,0.13278477431747768,0.13311756816847264,0.01663969602105908,0.560000091791153,True
228,P01,4,183.25600198740605,6.983012870144563,-118.2689208984375,30.84149742126465,14.159822463989258,0.21199999749660486,7.980000004172325,0.13326412434168322,0.1335981195709337,0.016699764946366713,0.560000091791153,True
229,P01,4,183.2726344389336,6.9996477365032765,-118.23636627197266,30.970537185668945,14.292574882507324,0.21199999749660486,7.980000004172325,0.1327510512002231,0.13308376053214488,0.01663547006651811,0.560000091791153,True
230,P01,4,183.28936831337026,7.016382516501608,-118.20333099365234,31.10019874572754,14.426044464111328,0.21299999952316284,7.980000004172325,0.1334688718395757,0.13380338022034266,0.016725422527542833,0.5250000208616257,True
231,P01,4,183.30596816467698,7.0329826696622595,-118.17022705078124,31.22888565063477,14.558588981628418,0.21299999952316284,7.980000004172325,0.1325438949081924,0.13287608505152093,0.016609510631440116,0.5250000208616257,True
232,P01,4,183.3226217459773,7.049636854670325,-118.13673400878906,31.35784339904785,14.691493034362793,0.21299999952316284,7.980000004172325,0.1329028052277553,0.13323589489550616,0.01665448686193827,0.5250000208616257,True
233,P01,4,183.33931004047557,7.066324847314746,-118.10287475585938,31.48698234558105,14.824664115905762,0.21299999952316284,7.980000004172325,0.13317018137233413,0.13350394115559538,0.016687992644449427,0.5250000208616257,True
234,P01,4,183.35595547172062,7.082970278559826,-118.0688018798828,31.61572074890137,14.957500457763672,0.21299999952316284,7.980000004172325,0.13283776778738438,0.1331706944540656,0.0166463368067582,0.5250000208616257,True
235,P01,4,183.37269266655014,7.099707775243218,-118.03424072265624,31.745075225830078,15.090472221374512,0.21299999952316284,7.944999933242798,0.13296981711526748,0.13389031414226338,0.016736289267782922,0.4899999499320984,True
236,P01,4,183.3893879036881,7.116392749348678,-117.99949645996094,31.87392234802246,15.223005294799805,0.21299999952316284,7.944999933242798,0.13253094117471473,0.13344840003856007,0.01668105000482001,0.4899999499320984,True
237,P01,4,183.4059065562968,7.132917137181437,-117.96477508544922,32.001502990722656,15.35315990447998,0.21299999952316284,7.874999791383742,0.13015569882883946,0.13222166580499106,0.016527708225623883,0.4199998080730429,True
238,P01,4,183.4225933415256,7.149605431679731,-117.92942810058594,32.1302490234375,15.484000205993652,0.21299999952316284,7.840000241994858,0.13083859943977372,0.13350877081757062,0.016688596352196328,0.3850002586841583,True
239,P01,4,183.43937098477718,7.166378848976763,-117.89360809326172,32.259552001953125,15.614903450012207,0.21299999952316284,7.80500017106533,0.13090238905436674,0.13417284938918786,0.016771606173648482,0.35000018775463104,True
240,P01,4,183.4559309913697,7.182945496354962,-117.85792541503906,32.38721466064453,15.74306869506836,0.21299999952316284,7.735000029206276,0.12816403151323208,0.1325549125060661,0.016569364063258263,0.2800000458955765,True
241,P01,4,183.47262019142968,7.199633790853285,-117.82170104980469,32.515708923339844,15.871564865112305,0.21299999952316284,7.699999958276749,0.1284952183909514,0.1335015263243804,0.01668769079054755,0.2449999749660492,True
242,P01,4,183.4893090896358,7.216322990913284,-117.78518676757812,32.644126892089844,15.99889850616455,0.21299999952316284,7.629999816417693,0.12733398710352695,0.13350877081757062,0.016688596352196328,0.17499983310699374,True
243,P01,4,183.5059874229556,7.232995589009023,-117.74842834472656,32.772327423095696,16.124929428100586,0.21299999952316284,7.560000196099281,0.126031152780135,0.13336629577884196,0.016670786972355245,0.10500021278858183,True
244,P01,4,183.52265247470388,7.2496639611501905,-117.71138763427734,32.900440216064446,16.249788284301758,0.21299999952316284,7.490000054240228,0.12485741266994385,0.13335905128519698,0.016669881410649626,0.03500007092952817,True
245,P01,4,183.5393024337574,7.2663066757102115,-117.67414855957031,33.02819061279297,16.37320899963379,0.21299999952316284,7.419999912381173,0.1234195081447167,0.1330668567138673,0.016633357089233414,-0.035000070929526395,True
246,P01,4,183.55602544145376,7.283039644585159,-117.63639068603516,33.156707763671875,16.497446060180664,0.21299999952316284,7.419999912381173,0.12423701904190265,0.1339482700905137,0.01674353376131421,-0.035000070929526395,True
247,P01,4,183.57263012242288,7.2996458348237345,-117.59866333007812,33.28408432006836,16.619499206542972,0.21299999952316284,7.349999770522118,0.12205327581688215,0.13284710707762315,0.016605888384702894,-0.10500021278858183,True
248,P01,4,183.58931751135947,7.316320244042827,-117.56053161621094,33.411827087402344,16.740814208984375,0.21299999952316284,7.280000150203705,0.1213149867416662,0.13331316949302166,0.016664146186627704,-0.17499983310699466,True
249,P01,4,183.6059656592897,7.332979560567138,-117.52214050292969,33.53945541381836,16.860931396484375,0.21299999952316284,7.21000000834465,0.12011584864573152,0.13327694702547888,0.01665961837818486,-0.2449999749660492,True
250,P01,4,183.62271764496003,7.349731848091409,-117.48324584960938,33.66778945922852,16.981201171875,0.21299999952316284,7.174999937415122,0.12026913339396378,0.13409798962288733,0.016762248702860916,-0.28000004589557737,True
251,P01,4,183.63930753508822,7.366322040073527,-117.44450378417969,33.79465484619141,17.09901237487793,0.21299999952316284,7.1049997955560675,0.11780897048486152,0.1326490909216318,0.016581136365203974,-0.35000018775463104,True
252,P01,4,183.65599794256386,7.383013353110813,-117.40522003173828,33.92235565185547,17.21708869934082,0.21299999952316284,7.070000246167183,0.11807587871038898,0.13360777889579367,0.01670097236197421,-0.3849997371435165,True
253,P01,4,183.6726678239745,7.399682328959784,-117.36575317382812,34.049728393554695,17.3343505859375,0.21299999952316284,7.0350001752376565,0.1172620009340481,0.1333469771293494,0.016668372141168675,-0.4199998080730429,True
254,P01,4,183.68928397539162,7.4162900284678415,-117.3261947631836,34.17647171020508,17.45052719116211,0.21299999952316284,7.000000104308128,0.1161757181285604,0.13277224731132264,0.01659653091391533,-0.4549998790025711,True
255,P01,4,183.70591310652637,7.432927309657714,-117.2862548828125,34.30352783203125,17.566486358642578,0.21299999952316284,6.965000033378601,0.11595645330156075,0.13318759827234314,0.016648449784042896,-0.4899999499320984,True
256,P01,4,183.72260864551816,7.4496231505034425,-117.24594116210938,34.430870056152344,17.682775497436523,0.21299999952316284,6.965000033378601,0.11628863446021327,0.13356914159703592,0.01669614269962949,-0.4899999499320984,True
257,P01,4,183.7392782250749,7.46628608927449,-117.20547485351562,34.55779266357422,17.798757553100586,0.21299999952316284,6.965000033378601,0.1159816822502064,0.13321657624624095,0.01665207203078012,-0.4899999499320984,True
258,P01,4,183.7559810085603,7.482997022815027,-117.16458129882812,34.685169219970696,17.915231704711914,0.21299999952316284,6.965000033378601,0.11647154433863667,0.1337792319086475,0.016722403988580936,-0.4899999499320984,True
259,P01,4,183.7726004803703,7.499616796478933,-117.12368774414062,34.81167221069336,18.03098487854004,0.21299999952316284,6.965000033378601,0.11575041688673035,0.13295094481782144,0.01661886810222768,-0.4899999499320984,True
260,P01,4,183.7892948119465,7.516310524347374,-117.0823745727539,34.93857955932617,18.147180557250977,0.21299999952316284,6.965000033378601,0.11619612831458533,0.13346288902539527,0.01668286112817441,-0.4899999499320984,True
261,P01,4,183.8059248486429,7.532939655482067,-117.04090881347656,35.065078735351555,18.263080596923828,0.21299999952316284,6.965000033378601,0.11589968816695953,0.13312239783090266,0.016640299728862832,-0.4899999499320984,True
262,P01,4,183.8226155579724,7.549631572227156,-116.99906158447266,35.19188690185547,18.379337310791016,0.21299999952316284,6.965000033378601,0.1162570982740598,0.1335329191292658,0.016691614891158224,-0.4899999499320984,True
263,P01,4,183.8393264915129,7.566339185374801,-116.95691680908205,35.318721771240234,18.49569702148437,0.21299999952316284,6.965000033378601,0.11636011648167295,0.13365124585675406,0.016706405732094254,-0.4899999499320984,True
264,P01,4,183.85600693780998,7.5830214427952,-116.9145736694336,35.44529724121094,18.611312866210934,0.21299999952316284,6.929999962449074,0.11561641068684908,0.13346771868782525,0.016683464835978157,-0.5250000208616257,True
265,P01,4,183.87267198955826,7.599686796397434,-116.8720245361328,35.57164764404297,18.726802825927734,0.21299999952316284,6.929999962449074,0.11549089983769048,0.1333228288178816,0.0166653536022352,-0.5250000208616257,True
266,P01,4,183.8892818020436,7.6162875532658925,-116.82941436767578,35.69734573364258,18.841196060180664,0.21299999952316284,6.8949998915195465,0.11439353448184207,0.13272636551891992,0.01659079568986499,-0.560000091791153,True
267,P01,4,183.9059266295809,7.632942643835634,-116.78636169433594,35.823524475097656,18.955522537231445,0.21299999952316284,6.859999820590018,0.1143243227214027,0.1333228288178816,0.0166653536022352,-0.5950001627206811,True
268,P01,4,183.92263846868312,7.649653879230073,-116.74293518066406,35.9499626159668,19.0695743560791,0.21299999952316284,6.824999749660492,0.11405211723056485,0.1336874683240694,0.016710933540508673,-0.6300002336502075,True
269,P01,4,183.93937687092816,7.666353644176439,-116.6993408203125,36.0760612487793,19.182233810424805,0.21299999952316284,6.755000129342079,0.1126580656858966,0.1334218368956499,0.016677729611956238,-0.6999998539686203,True
270,P01,4,183.9559284256116,7.682935384249448,-116.65570831298828,36.20149230957031,19.293209075927734,0.21299999952316284,6.6849999874830255,0.11097404156469888,0.1328036401166628,0.01660045501458285,-0.7699999958276741,True
271,P01,4,183.97255514191508,7.69957145802374,-116.61172485351562,36.32713317871094,19.403860092163086,0.21299999952316284,6.649999916553497,0.11065196982309618,0.13311515333725765,0.01663939416715721,-0.8050000667572021,True
272,P01,4,183.98939043926083,7.716391662674653,-116.56702423095705,36.45404052734375,19.51511573791504,0.21299999952316284,6.61499984562397,0.11125566735157677,0.13454956305122326,0.016818695381402904,-0.8400001376867294,True
273,P01,4,184.00592810866502,7.7329389914035005,-116.52279663085938,36.57882308959961,19.623424530029297,0.21299999952316284,6.545000225305557,0.10830819716008122,0.13238587432442728,0.01654823429055341,-0.9099997580051422,True
274,P01,4,184.02264296630617,7.749657773145317,-116.47809600830078,36.704200744628906,19.732322692871094,0.21299999952316284,6.545000225305557,0.1088989116716106,0.13310790884384005,0.016638488605480006,-0.9099997580051422,True
275,P01,4,184.03924704356746,7.766289620965067,-116.43299102783205,36.82995986938477,19.841630935668945,0.21299999952316284,6.545000225305557,0.10930589223790127,0.1336053640643513,0.016700670508043913,-0.9099997580051422,False
276,P01,4,184.05587768397163,7.782929920693932,-116.38780212402344,36.95518493652344,19.95113182067871,0.2140000015497208,6.5800002962350845,0.10949913574146224,0.13312964232432026,0.016641205290540032,-0.9099997580051422,False
277,P01,4,184.0726402345284,7.799698206474716,-116.34223175048828,37.08073043823242,20.06157112121582,0.2150000035762787,6.615000367164612,0.11043899979726664,0.13356189710339095,0.01669523713792387,-0.9099997580051422,False
278,P01,4,184.0892766101566,7.81632190423926,-116.29646301269531,37.20606231689453,20.17423248291016,0.2189999967813492,6.755000129342079,0.112662143732189,0.1334266665580799,0.016678333319759986,-0.9099997580051422,False
279,P01,4,184.105964602801,7.8330189525005665,-116.25033569335938,37.33160400390625,20.28950500488281,0.22300000488758087,6.895000413060187,0.11527184445031935,0.13374542427231972,0.016718178034039962,-0.9099997580051422,False
280,P01,4,184.12257864124092,7.849632990940449,-116.2042465209961,37.45627212524414,20.406389236450195,0.22699999809265134,7.0350001752376565,0.116884010420287,0.1329171371812663,0.016614642147658287,-0.9099997580051422,False
281,P01,4,184.13923765591133,7.8662702721303495,-116.1578369140625,37.58101272583008,20.52634048461914,0.23199999332427976,7.21000000834465,0.11995044478474795,0.13309341985677747,0.016636677482097184,-0.9099997580051422,False
282,P01,4,184.15588610569532,7.882939247979323,-116.111083984375,37.70589065551758,20.64943504333496,0.2370000034570694,7.385000362992287,0.12309370512205615,0.13334456229836178,0.016668070287295222,-0.9099997580051422,False
