,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
220,P01,0,17.913575305453502,10.513710656740503,-117.39574432373048,31.074256896972656,15.638728141784668,0.1860000044107437,6.51000015437603,0.1084816291786358,0.13331075466192033,0.01666384433274004,0,False
221,P01,0,17.93018330681547,10.53031684697909,-117.35993194580078,31.202178955078125,15.747407913208008,0.18700000643730166,6.545000225305557,0.1086796163177353,0.1328398625840066,0.016604982823000825,0,False
222,P01,0,17.94684684929431,10.546982502435208,-117.32374572753906,31.330509185791016,15.857075691223145,0.1879999935626984,6.579999774694443,0.10966795394066192,0.1333349029736155,0.016666862871701937,0,False
223,P01,0,17.963593099740677,10.563721508388069,-117.28717803955078,31.45925712585449,15.967747688293455,0.1889999955892563,6.61499984562397,0.11067061565326224,0.13384201751898672,0.01673025218987334,0,False
224,P01,0,17.980239738401337,10.580373580418858,-117.2505111694336,31.587390899658203,16.078535079956055,0.1899999976158142,6.649999916553497,0.11078646082478967,0.13327694702553572,0.01665961837819196,0,False
225,P01,0,17.996868265828237,10.597002711553547,-117.2136688232422,31.715227127075195,16.189706802368164,0.19099999964237213,6.6849999874830255,0.11117179510714456,0.1330402935710424,0.0166300366963803,0,False
226,P01,0,18.013560182573308,10.613695232006414,-117.17643737792969,31.843475341796875,16.30246925354004,0.193000003695488,6.755000129342079,0.112762055864361,0.1335449932852555,0.016693124160656936,0,False
227,P01,0,18.03022704544501,10.630361491170321,-117.1390151977539,31.971435546875,16.415626525878903,0.1940000057220459,6.7900002002716064,0.1131557047086476,0.13332041398658134,0.016665051748322668,0,False
228,P01,0,18.04692077331346,10.647055822746562,-117.1012725830078,32.099552154541016,16.530153274536133,0.19599999487400052,6.859999820590018,0.11452725305322595,0.13355948227226122,0.016694935284032653,0,False
229,P01,0,18.063536321022827,10.663671974163721,-117.0634536743164,32.22698974609375,16.644723892211914,0.19699999690055847,6.8949998915195465,0.11457044350136605,0.13293162616844256,0.01661645327105532,0,False
230,P01,0,18.08020891911855,10.680343666697759,-117.02525329589844,32.35477828979492,16.762012481689453,0.20100000500679016,7.0350001752376565,0.11728748344067914,0.13337595510347455,0.01667199438793432,0,False
231,P01,0,18.096864009688307,10.696999059121406,-116.98682403564452,32.482357025146484,16.880928039550778,0.20399999618530276,7.139999866485597,0.11891518920754587,0.1332383097268348,0.01665478871585435,0,False
232,P01,0,18.113568302443113,10.713703955584007,-116.94801330566406,32.610240936279304,17.001958847045902,0.2070000022649765,7.2450000792741776,0.12102916312734036,0.13364158653200775,0.01670519831650097,0,False
233,P01,0,18.130190189084303,10.730325238517402,-116.9091339111328,32.73739624023437,17.124122619628903,0.20999999344348907,7.349999770522118,0.12216420712013785,0.1329678486359569,0.016620981079494612,0,False
234,P01,0,18.14688602993002,10.747020173801436,-116.86981201171876,32.86502456665039,17.247991561889652,0.21199999749660486,7.419999912381173,0.12386745932121432,0.1335498229476002,0.016693727868450026,0,False
235,P01,0,18.163524216681594,10.763656247575737,-116.83032989501952,32.99219512939453,17.371496200561527,0.21199999749660486,7.419999912381173,0.12350461886827603,0.13315862029830328,0.01664482753728791,0,False
236,P01,0,18.18018564618316,10.780318582638992,-116.79052734375,33.11941909790039,17.495136260986328,0.21199999749660486,7.419999912381173,0.12363900422119367,0.13330351016838904,0.01666293877104863,0,False
237,P01,0,18.19686065911005,10.79699480298147,-116.75041961669922,33.246658325195305,17.618873596191406,0.21199999749660486,7.419999912381173,0.12373755348004213,0.13340976273983074,0.01667622034247884,0,False
238,P01,0,18.213568875965517,10.813702114275243,-116.70996856689452,33.37404251098633,17.74283790588379,0.21199999749660486,7.419999912381173,0.12396376882413733,0.13365366068782691,0.01670670758597836,0,False
239,P01,0,18.230234229567735,10.830368071585255,-116.66935729980469,33.50095748901367,17.864683151245114,0.20900000631809235,7.315000221133232,0.1218430315073217,0.13325279871386894,0.016656599839233618,0,False
240,P01,0,18.24688871642969,10.847023162155008,-116.62847900390624,33.627784729003906,17.985361099243164,0.2070000022649765,7.2450000792741776,0.12067706715568585,0.13325279871386894,0.016656599839233618,0,False
241,P01,0,18.263581538736453,10.863715682607873,-116.58724975585938,33.75479507446289,18.105125427246094,0.20499999821186066,7.174999937415122,0.11976450160122112,0.13353533396056605,0.016691916745070756,0,False
242,P01,0,18.28018652155946,10.880321570992566,-116.54596710205078,33.881072998046875,18.222536087036133,0.20200000703334808,7.070000246167183,0.11741003728898007,0.13285435157106915,0.016606793946383647,0,False
243,P01,0,18.296873306788303,10.897008356221406,-116.50422668457031,34.007869720458984,18.338756561279297,0.19900000095367432,6.965000033378601,0.11622135726345367,0.13349186699954885,0.016686483374943606,0,False
244,P01,0,18.313569147634023,10.913703895213231,-116.4622039794922,34.13465118408203,18.453876495361328,0.19699999690055847,6.8949998915195465,0.11511782082007052,0.1335667267657641,0.01669584084572051,0,False
245,P01,0,18.330216088148585,10.930351137581685,-116.42005157470705,34.26097869873047,18.56749153137207,0.19499999284744265,6.824999749660492,0.11361536484447415,0.13317552411646716,0.0166469405145584,0,False
246,P01,0,18.346839484059245,10.946974231638453,-116.377685546875,34.38710784912109,18.681005477905273,0.19499999284744265,6.824999749660492,0.11351235720622622,0.13305478255804815,0.016631847819756018,0,False
247,P01,0,18.363624975512106,10.963760628652999,-116.3346939086914,34.51426315307617,18.794931411743164,0.1940000057220459,6.7900002002716064,0.11392430021417667,0.13422597567478078,0.016778246959347598,0,False
248,P01,0,18.38016988940979,10.980303429573409,-116.2920379638672,34.639602661132805,18.907304763793945,0.1940000057220459,6.7900002002716064,0.11237276208700464,0.1323979484801896,0.0165497435600237,0,False
249,P01,0,18.39682950778798,10.996963651659396,-116.24884796142578,34.765701293945305,19.020437240600586,0.1940000057220459,6.7900002002716064,0.11313110965247995,0.13329143601256987,0.016661429501571234,0,False
250,P01,0,18.41355975997785,11.013693601995373,-116.20523071289062,34.89223480224609,19.134035110473636,0.1940000057220459,6.7900002002716064,0.11359841571983445,0.13384201751898672,0.01673025218987334,0,False
251,P01,0,18.430156592745664,11.030290132909288,-116.16171264648438,35.01766586303711,19.246721267700195,0.1940000057220459,6.7900002002716064,0.11268429946525707,0.13276500281781978,0.016595625352227472,0,False
252,P01,0,18.446844887243987,11.04697752184592,-116.11770629882812,35.14370346069336,19.36002922058105,0.1940000057220459,6.7900002002716064,0.11330737422173785,0.13349911149305171,0.01668738893663146,0,False
253,P01,0,18.463535596573475,11.063667929321516,-116.07344818115234,35.2696647644043,19.473346710205078,0.1940000057220459,6.7900002002716064,0.11331762216181572,0.1335111856488993,0.016688898206112412,0,False
254,P01,0,18.480179820402967,11.08031426612828,-116.02906799316406,35.395164489746094,19.586912155151367,0.19499999284744265,6.824999749660492,0.11356386102535017,0.13311515333725765,0.01663939416715721,0,False
255,P01,0,18.49683128872597,11.096965432597383,-115.98439025878906,35.52073287963867,19.700618743896484,0.19499999284744265,6.824999749660492,0.11370395141335572,0.13327936185669387,0.01665992023208673,0,False
256,P01,0,18.51360712085415,11.113741868433356,-115.93917083740234,35.64702224731445,19.815645217895508,0.19599999487400052,6.859999820590018,0.11502629601240863,0.13414145658390453,0.016767682072988066,0,False
257,P01,0,18.530248326144683,11.130377036645967,-115.89405059814452,35.772247314453125,19.929784774780273,0.19599999487400052,6.859999820590018,0.1141400288484088,0.1331079088437548,0.016638488605469348,0,False
258,P01,0,18.546811351276133,11.146943382170274,-115.84886932373048,35.89686584472656,20.043453216552734,0.19599999487400052,6.859999820590018,0.11366790521897947,0.13255732733730952,0.01656966591716369,0,False
259,P01,0,18.563595635313405,11.163728571769235,-115.80284118652344,36.02302169799805,20.15860748291016,0.19599999487400052,6.859999820590018,0.1151546805081101,0.134291176116335,0.016786397014541876,0,False
260,P01,0,18.58019609032797,11.180329630491588,-115.75707244873048,36.14769744873047,20.272497177124023,0.19599999487400052,6.859999820590018,0.11388740129230936,0.1328132994411817,0.016601662430147712,0,False
261,P01,0,18.596834880787327,11.196969326512644,-115.71094512939452,36.2725715637207,20.38665008544922,0.19599999487400052,6.859999820590018,0.11415038243677733,0.13311998299960234,0.016639997874950296,0,False
262,P01,0,18.613528004947987,11.213663054381094,-115.66442108154295,36.39775466918945,20.501169204711914,0.19599999487400052,6.859999820590018,0.11451897018254578,0.1335498229476002,0.016693727868450026,0,False
263,P01,0,18.6302479941054,11.230382741684604,-115.6175765991211,36.52304458618164,20.615869522094727,0.19599999487400052,6.859999820590018,0.11469912262008992,0.1337599132592686,0.016719989157408573,0,False
264,P01,0,18.646912743999824,11.247047793432927,-115.57063293457031,36.6478271484375,20.730194091796875,0.19599999487400052,6.859999820590018,0.11432225200361687,0.13332041398658134,0.016665051748322668,0,False
265,P01,0,18.663507161936465,11.263641607661777,-115.52364349365234,36.77198028564453,20.844024658203125,0.19599999487400052,6.859999820590018,0.11383149191513882,0.13274809899962747,0.016593512374953434,0,False
266,P01,0,18.680196361996472,11.280331411429575,-115.47613525390624,36.89675903320313,20.95851707458496,0.19599999487400052,6.859999820590018,0.11449205085279247,0.13351843014240214,0.016689803767800267,0,False
267,P01,0,18.696844509926613,11.296980163067513,-115.42852020263672,37.02107238769531,21.073251724243164,0.19699999690055847,6.8949998915195465,0.11473278354264327,0.13311998299957395,0.016639997874946744,0,False
268,P01,0,18.713542161895713,11.313659703802845,-115.3805694580078,37.14551162719727,21.188188552856445,0.19699999690055847,6.8949998915195465,0.11493674923557465,0.1333566364541241,0.016669579556765513,0,False
269,P01,0,18.73018155606287,11.330316605495973,-115.33235168457031,37.26990127563477,21.303171157836914,0.19699999690055847,6.8949998915195465,0.11498253745232315,0.13340976273980232,0.01667622034247529,0,False
270,P01,0,18.746872869100148,11.347008220387151,-115.28386688232422,37.39424133300781,21.418781280517575,0.1979999989271164,6.929999962449074,0.11561013514443545,0.13346047419437926,0.016682559274297404,0,False
271,P01,0,18.763555730228344,11.363691383369241,-115.2351303100586,37.51848983764648,21.534982681274414,0.19900000095367432,6.965000033378601,0.11620033313948333,0.13346771868785368,0.01668346483598171,0,False
272,P01,0,18.780155883389014,11.38029063096822,-115.18638610839844,37.64201354980469,21.65117835998535,0.20000000298023224,7.000000104308128,0.1161947349242888,0.13279398079183125,0.016599247598978906,0,False
273,P01,0,18.796894285634078,11.39702963692108,-115.13697814941406,37.7664794921875,21.768939971923828,0.20100000500679016,7.0350001752376565,0.11776103335388186,0.1339144624540438,0.016739307806755473,0,False
274,P01,0,18.813507418512284,11.41364246794538,-115.0876693725586,37.88996124267578,21.885868072509766,0.20100000500679016,7.0350001752376565,0.11692648126466375,0.13296543380479875,0.016620679225599844,0,False
275,P01,0,18.830237670702147,11.430372116427465,-115.03778076171876,38.01415252685547,22.003562927246094,0.20100000500679016,7.0350001752376565,0.11769308000312395,0.13383718785667045,0.016729648482083803,0,False
276,P01,0,18.846902722450476,11.44703747002968,-114.98783111572266,38.13776397705078,22.12080383300781,0.20100000500679016,7.0350001752376565,0.11724076551199715,0.1333228288177395,0.016665353602217436,0,False
277,P01,0,18.863502573757245,11.463635208359179,-114.9378890991211,38.26062774658203,22.2374324798584,0.20100000500679016,7.0350001752376565,0.11662918535502607,0.13262735744120846,0.016578419680151057,0,False
278,P01,0,18.880240976002312,11.480376327289314,-114.88716888427734,38.384674072265625,22.354694366455078,0.20000000298023224,7.000000104308128,0.11726178846279675,0.13401347053195425,0.016751683816494282,0,False
279,P01,0,18.896889727640247,11.497024475219455,-114.83648681640624,38.50791549682617,22.47129440307617,0.20000000298023224,7.000000104308128,0.1166004265666687,0.1332576283762137,0.01665720354702671,0,False
280,P01,0,18.913521273606104,11.51365632303921,-114.78562927246094,38.6308708190918,22.58771896362305,0.20000000298023224,7.000000104308128,0.11642504945042392,0.1330571973892063,0.016632149673650787,0,False
281,P01,0,18.930158252942096,11.5302930005213,-114.73451232910156,38.753753662109375,22.70417594909668,0.20000000298023224,7.000000104308128,0.11645463113267635,0.13309100502556248,0.01663637562819531,0,False
282,P01,0,18.94681756946639,11.546952618899493,-114.68306732177734,38.87670135498047,22.8207950592041,0.20000000298023224,7.000000104308128,0.11661733038507735,0.13327694702553572,0.01665961837819196,0,False
283,P01,0,18.963516428851076,11.563652081991966,-114.63127899169922,38.99977111816406,22.9376277923584,0.20000000298023224,7.000000104308128,0.11683285407009868,0.13352325980474689,0.01669040747559336,0,False
284,P01,0,18.980164878635108,11.580299928068216,-114.579345703125,39.12248992919922,23.05422592163086,0.20000000298023224,7.000000104308128,0.11659831358934895,0.13325521354502712,0.01665690169312839,0,False
285,P01,0,18.9968404952698,11.596974940995109,-114.52710723876952,39.2452392578125,23.170955657958984,0.20000000298023224,7.000000104308128,0.11672720520490774,0.13340251824632787,0.016675314780790984,0,False
286,P01,0,19.013584330885,11.613719682171993,-114.47439575195312,39.36839294433594,23.28817176818848,0.20000000298023224,7.000000104308128,0.11721530296211073,0.1339603442462476,0.01674504303078095,0,False
287,P01,0,19.030157317195016,11.630292668482015,-114.4219741821289,39.490177154541016,23.404186248779297,0.20000000298023224,7.000000104308128,0.11601301887613455,0.13258630531132098,0.016573288163915127,0,False
288,P01,0,19.04684742281671,11.646980057418649,-114.36895751953124,39.6126708984375,23.520977020263672,0.20000000298023224,7.000000104308128,0.11679059452402728,0.13347496318138494,0.016684370397673117,0,False
289,P01,0,19.063594880678664,11.663729930111769,-114.3154754638672,39.73555374145508,23.638240814208984,0.20000000298023224,7.000000104308128,0.11726390144011647,0.1340158853631408,0.0167519856703926,0,False
290,P01,0,19.08015730210232,11.680290842265945,-114.26235961914062,39.85691833496094,23.754159927368164,0.20000000298023224,7.000000104308128,0.11592004787476255,0.1324800527399077,0.016560006592488463,0,False
291,P01,0,19.096907778503233,11.69704343164413,-114.2083969116211,39.97952651977539,23.871959686279297,0.20100000500679016,7.0350001752376565,0.11779713357147588,0.13395551458390287,0.01674443932298786,0,False
292,P01,0,19.113515176157406,11.713648716321027,-114.15460205078124,40.10107421875,23.98884582519531,0.20100000500679016,7.0350001752376565,0.11688613396263955,0.13291955201259498,0.016614944001574372,0,False
293,P01,0,19.130125894204443,11.730261547345332,-114.10060119628906,40.22243118286133,24.10623359680176,0.20200000703334808,7.070000246167183,0.1173886962177764,0.132830203259374,0.01660377540742175,0,False
294,P01,0,19.146832601790415,11.746966443807935,-114.0459976196289,40.34446334838867,24.224384307861328,0.20200000703334808,7.070000246167183,0.118150572459426,0.13369229798652782,0.016711537248315974,0,False
295,P01,0,19.16353447971406,11.763670132854955,-113.99121856689452,40.46620559692383,24.34294891357422,0.2029999941587448,7.1049997955560675,0.1185638949831564,0.13349911149308016,0.016687388936635017,0,False
296,P01,0,19.180239376176665,11.78037412375587,-113.93610382080078,40.58802795410156,24.4622859954834,0.20399999618530276,7.139999866485597,0.11933761561596799,0.13371161663587827,0.016713952079484784,0,False
297,P01,0,19.19688209073668,11.797017442023675,-113.88094329833984,40.709285736083984,24.5811824798584,0.20399999618530276,7.139999866485597,0.11889363683978632,0.13321416141516804,0.016651770176896008,0,False
298,P01,0,19.213517258949288,11.813652308382393,-113.8255844116211,40.83030700683594,24.69995880126953,0.20399999618530276,7.139999866485597,0.11877725405378832,0.1330837605320596,0.016635470066507452,0,False
299,P01,0,19.230118921379443,11.83025427266643,-113.77008819580078,40.95096969604492,24.81849479675293,0.20399999618530276,7.139999866485597,0.1185358675346936,0.1328132994411817,0.016601662430147712,0,False
300,P01,0,19.24681385666347,11.846949811658266,-113.71402740478516,41.07220077514648,24.937702178955078,0.20399999618530276,7.139999866485597,0.1192083014093092,0.1335667267657641,0.01669584084572051,0,False
301,P01,0,19.26350215116179,11.863637502448787,-113.65780639648438,41.193119049072266,25.056718826293945,0.20399999618530276,7.139999866485597,0.11901433009934635,0.13334939196062126,0.016668673995077654,0,False
302,P01,0,19.280166901056216,11.88030195048932,-113.60128021240234,41.31402587890625,25.175840377807614,0.20399999618530276,7.139999866485597,0.11911993670142655,0.13346771868785368,0.01668346483598171,0,False
303,P01,0,19.296834669489602,11.896954324374008,-113.54463958740234,41.434532165527344,25.294679641723636,0.20399999618530276,7.139999866485597,0.1188397559203494,0.13315379063595856,0.01664422382949482,0,False
304,P01,0,19.31352658623468,11.913658013421028,-113.4875946044922,41.55524826049805,25.41384506225586,0.20399999618530276,7.139999866485597,0.119163041436971,0.1335160153112156,0.01668950191390195,0,False
305,P01,0,19.33014273765184,11.930275975961564,-113.43047332763672,41.67547607421875,25.53264808654785,0.20399999618530276,7.139999866485597,0.11880096165836695,0.13311032367494136,0.01663879045936767,0,False
306,P01,0,19.346800846760548,11.946934085070277,-113.37303161621094,41.79572677612305,25.65158843994141,0.20399999618530276,7.139999866485597,0.11893889681209915,0.13326487286968813,0.016658109108711017,0,False
307,P01,0,19.363506346930944,11.963621775860805,-113.31527709960938,41.91599655151367,25.77066802978516,0.20399999618530276,7.139999866485597,0.11907683196588205,0.13341942206449176,0.01667742775806147,0,False
308,P01,0,19.38017985058836,11.980312183336398,-113.25719451904295,42.03630828857422,25.88990592956543,0.20399999618530276,7.139999866485597,0.11923631948742452,0.13359811957096213,0.016699764946370266,0,False
309,P01,0,19.39679570015162,11.996929542169141,-113.19914245605469,42.15591430664063,26.008563995361328,0.20399999618530276,7.139999866485597,0.11865656079425364,0.13294852998663487,0.01661856624832936,0,False
310,P01,0,19.413537724643444,12.013671566660962,-113.14041137695312,42.27628707885742,26.128101348876953,0.20399999618530276,7.139999866485597,0.1195380526362866,0.13393619593455242,0.016742024491819052,0,False
311,P01,0,19.43021998206384,12.030353522227463,-113.0816421508789,42.3961067199707,26.247211456298828,0.20399999618530276,7.139999866485597,0.11910916051755945,0.1334556445320345,0.016681955566504314,0,False
312,P01,0,19.44679145910439,12.0469253011219,-113.02301025390624,42.51500701904297,26.36553192138672,0.20399999618530276,7.139999866485597,0.11831818862015213,0.1325694014931571,0.016571175186644638,0,False
313,P01,0,19.46352955949555,12.063654949603984,-112.96363830566406,42.63479232788086,26.48485374450684,0.20399999618530276,7.139999866485597,0.11932037372174514,0.13369229798652782,0.016711537248315974,0,False
314,P01,0,19.480143899789336,12.080278647368546,-112.904296875,42.75388717651367,26.604190826416016,0.20499999821186066,7.174999937415122,0.11933783866922493,0.13305961222039284,0.016632451527549108,0,False
315,P01,0,19.496797782943503,12.096932832376606,-112.8446273803711,42.873023986816406,26.72427749633789,0.20600000023841855,7.21000000834465,0.12008755588006527,0.13324555422033768,0.01665569427754221,0,False
316,P01,0,19.513504188675586,12.1136386344009,-112.78459930419922,42.99224853515625,26.84516716003418,0.2070000022649765,7.2450000792741776,0.12088701257977336,0.13348462250604598,0.016685577813255748,0,False
317,P01,0,19.530187049803782,12.130316364012856,-112.72430419921876,43.11137390136719,26.96725082397461,0.20900000631809235,7.315000221133232,0.12208371019082224,0.13351601531124402,0.016689501913905502,0,False
318,P01,0,19.546791127065095,12.146924969082615,-112.66402435302734,43.22984313964844,27.089374542236328,0.20999999344348907,7.349999770522118,0.12212427185095015,0.1329243816749397,0.016615547709367462,0,False
319,P01,0,19.563494514258217,12.16359756717834,-112.60325622558594,43.3486557006836,27.21198463439941,0.20999999344348907,7.349999770522118,0.1226079323335262,0.1334508148696898,0.016681351858711224,0,False
320,P01,0,19.58022174790913,12.180355288072755,-112.54198455810548,43.46781921386719,27.335676193237305,0.210999995470047,7.384999841451645,0.12369111961009455,0.13399173705144565,0.016748967131430703,0,False
321,P01,0,19.59681314730681,12.196946989324331,-112.48099517822266,43.58580017089844,27.45828056335449,0.210999995470047,7.384999841451645,0.12260327441447458,0.1328132994411817,0.016601662430147712,0,False
322,P01,0,19.613496008435003,12.213610531803177,-112.41952514648438,43.70409393310547,27.58134460449219,0.210999995470047,7.384999841451645,0.12306248775523385,0.1333107546618919,0.016663844332736488,0,False
323,P01,0,19.630151099004763,12.230284337314485,-112.3577651977539,43.82232666015625,27.70448303222656,0.210999995470047,7.384999841451645,0.12313605105742018,0.1333904440904803,0.016673805511310036,0,False
324,P01,0,19.64685690102905,12.246991044900465,-112.2956314086914,43.94065475463867,27.82785987854004,0.210999995470047,7.384999841451645,0.1233768036826642,0.13365124585666874,0.016706405732083596,0,False
325,P01,0,19.66352134906958,12.263657002210474,-112.2334976196289,44.0583610534668,27.950143814086914,0.20999999344348907,7.349999770522118,0.12228401292775325,0.13309824951906535,0.01663728118988317,0,False
326,P01,0,19.680138406048428,12.28027285177374,-112.17108917236328,44.17598724365234,28.07248306274414,0.20999999344348907,7.349999770522118,0.12233725995336295,0.1331562054671167,0.016644525683389592,0,False
327,P01,0,19.69681824863766,12.296952694362966,-112.10829162597656,44.29372787475586,28.19508171081543,0.20999999344348907,7.349999770522118,0.12259683920318758,0.1334387407138422,0.016679842589230276,0,False
328,P01,0,19.71351197650611,12.313605973809345,-112.04534912109376,44.4111442565918,28.31748390197754,0.20999999344348907,7.349999770522118,0.12240160010931132,0.13322623557101565,0.016653279446376956,0,False
329,P01,0,19.73010579073496,12.330240236460266,-111.9822235107422,44.52829360961914,28.43974685668945,0.20999999344348907,7.349999770522118,0.1222618266671021,0.1330741012073986,0.016634262650924825,0,False
330,P01,0,19.74680978163587,12.346943623653393,-111.91858673095705,44.64579391479492,28.562515258789066,0.20999999344348907,7.349999770522118,0.12276767341032928,0.13362468271381545,0.01670308533922693,0,False
331,P01,0,19.763432573838745,12.363567321417953,-111.8550033569336,44.762603759765625,28.684703826904297,0.20999999344348907,7.349999770522118,0.1221886120068724,0.13299441177881022,0.016624301472351274,0,False
332,P01,0,19.780184559509138,12.380318401526655,-111.79071807861328,44.88009643554688,28.80775260925293,0.20999999344348907,7.349999770522118,0.12304943892083114,0.13393136627223612,0.016741420784029515,0,False
333,P01,0,19.79680674800421,12.396942401145113,-111.72663116455078,44.99663543701172,28.92936515808105,0.20900000631809235,7.315000221133232,0.12161118506907505,0.13299924144115494,0.016624905180144367,0,False
334,P01,0,19.813463045989554,12.413587530536294,-111.66218566894531,45.113243103027344,29.051189422607425,0.20900000631809235,7.315000221133232,0.12182536701678788,0.13323348006451852,0.016654185008064815,0,False
335,P01,0,19.830135040377485,12.430268882395005,-111.5973892211914,45.22989273071289,29.17320442199707,0.20900000631809235,7.315000221133232,0.12201084416738,0.13343632588268406,0.01667954073533551,0,False
336,P01,0,19.84681095886607,12.446944800883587,-111.53235626220705,45.34637832641602,29.29519271850586,0.20900000631809235,7.315000221133232,0.12198434743156625,0.13340734790864414,0.016675918488580518,0,False
337,P01,0,19.86349291443257,12.463608041508534,-111.46715545654295,45.46258544921875,29.41645050048828,0.2080000042915344,7.280000150203705,0.1212556543386794,0.13324796905152425,0.01665599613144053,0,False
338,P01,0,19.880119932589988,12.480251963484127,-111.4017333984375,45.57861328125,29.53766250610352,0.2080000042915344,7.280000150203705,0.12121170441051325,0.13319967242816233,0.01664995905352029,0,False
339,P01,0,19.896861655227912,12.496996402807119,-111.3357162475586,45.69511413574219,29.65893173217773,0.2070000022649765,7.2450000792741776,0.12126753866094644,0.1339048031293828,0.01673810039117285,0,False
340,P01,0,19.913493804901567,12.51360923383142,-111.26995086669922,45.81060791015625,29.77871322631836,0.20600000023841855,7.21000000834465,0.11978068819041747,0.13290506302556082,0.016613132878195103,0,False
341,P01,0,19.930120521205087,12.530254061368707,-111.20378875732422,45.92623901367188,29.89878273010254,0.20600000023841855,7.21000000834465,0.12006579221415045,0.13322140590867093,0.016652675738583866,0,False
342,P01,0,19.94678406368393,12.546919414970924,-111.13735961914062,46.04176330566406,30.0183048248291,0.20499999821186066,7.174999937415122,0.1195176002091037,0.13326004320737184,0.01665750540092148,0,False
343,P01,0,19.963471754474455,12.563595635313403,-111.0705795288086,46.15734100341797,30.138023376464844,0.20499999821186066,7.174999937415122,0.11971685396416908,0.13348220767488786,0.016685275959360982,0,False
344,P01,0,19.980129259875373,12.580254649983804,-111.00370025634766,46.27253341674805,30.25690269470215,0.20399999618530276,7.139999866485597,0.11888070541910015,0.1331996724281339,0.016649959053516742,0,False
345,P01,0,19.99683958970811,12.59697433728732,-110.93626403808594,46.38813018798828,30.3763427734375,0.20399999618530276,7.139999866485597,0.1194410669813052,0.133827528531981,0.016728441066497624,0,False
346,P01,0,20.013496793255133,12.613611920331097,-110.8689956665039,46.50289916992188,30.49449348449707,0.2029999941587448,7.1049997955560675,0.11814997331226484,0.13303304907753954,0.016629131134692443,0,False
347,P01,0,20.030140111522943,12.630275160956042,-110.8013153076172,46.6178207397461,30.612947463989254,0.2029999941587448,7.1049997955560675,0.11845022737403878,0.13337112544112986,0.016671390680141233,0,False
348,P01,0,20.046799428047237,12.64693447748034,-110.7334442138672,46.7325210571289,30.73131561279297,0.2029999941587448,7.1049997955560675,0.11836658517109605,0.13327694702553572,0.01665961837819196,0,False
349,P01,0,20.063437916652703,12.663567532715678,-110.66546630859376,46.84687042236328,30.849464416503906,0.2029999941587448,7.1049997955560675,0.118147828640379,0.13303063424635295,0.016628829280794122,0,False
350,P01,0,20.080186280076344,12.68031951838607,-110.59673309326172,46.96194839477539,30.9685115814209,0.2029999941587448,7.1049997955560675,0.119048590825726,0.13404486333715224,0.01675560791714403,0,False
351,P01,0,20.096790961045453,12.696925104916868,-110.52837371826172,47.07585906982422,31.08649826049805,0.2029999941587448,7.1049997955560675,0.11798483357826522,0.13284710707753788,0.01660588838469224,0,False
352,P01,0,20.11353540036844,12.713669846093755,-110.45924377441406,47.190513610839844,31.20540428161621,0.2029999941587448,7.1049997955560675,0.11890275313857288,0.13388065481768766,0.016735081852210953,0,False
353,P01,0,20.13017087043495,12.73030622172195,-110.3902816772461,47.30435562133789,31.323034286499023,0.20200000703334808,7.070000246167183,0.11762558210802665,0.13309824951906535,0.01663728118988317,0,False
354,P01,0,20.146802114546908,12.746935956564432,-110.32108306884766,47.41806030273438,31.44066619873047,0.20200000703334808,7.070000246167183,0.1176298503222724,0.13310307918141007,0.01663788489767626,0,False
355,P01,0,20.16347833488939,12.763602517582235,-110.25157165527344,47.53175735473633,31.5578556060791,0.20100000500679016,7.0350001752376565,0.1171876769567324,0.1332624580385584,0.0166578072548198,0,False
356,P01,0,20.180179609105238,12.780314356684448,-110.18160247802734,47.64568328857422,31.674259185791016,0.19900000095367432,6.965000033378601,0.11640006231712755,0.13369712764887254,0.016712140956109067,0,False
357,P01,0,20.196757123223698,12.796892474510702,-110.1119613647461,47.75856018066406,31.78857231140137,0.19699999690055847,6.8949998915195465,0.11431236446135044,0.13263218710352476,0.016579023387940598,0,False
358,P01,0,20.21345930300124,12.813594956142135,-110.04157257080078,47.87213516235352,31.902568817138672,0.19499999284744265,6.824999749660492,0.11399443295326918,0.13361985305149915,0.016702481631437394,0,False
359,P01,0,20.230183216259302,12.830317360130715,-109.97087860107422,47.98570251464844,32.01552200317383,0.193000003695488,6.755000129342079,0.11295372403640813,0.13377198741508778,0.016721498426885972,0,False
360,P01,0,20.24685913474788,12.84699448603488,-109.900146484375,48.09883499145508,32.12643051147461,0.1899999976158142,6.649999916553497,0.11090890785620942,0.13342425172683647,0.01667803146585456,0,False
361,P01,0,20.26345989161634,12.86359524290334,-109.82952117919922,48.2113037109375,32.23566436767578,0.1879999935626984,6.579999774694443,0.10923297645422306,0.13280605494767886,0.016600756868459854,0,False
362,P01,0,20.28011920814064,12.880254559427636,-109.75843048095705,48.32404327392578,32.34470748901367,0.18700000643730166,6.545000225305557,0.1090411573064128,0.13328177668788044,0.016660222085985055,0,False
363,P01,0,20.296776411687667,12.89691206482856,-109.68714141845705,48.4366226196289,32.453140258789055,0.1860000044107437,6.51000015437603,0.10843446752479063,0.13325279871386894,0.016656599839233618,0,False
