,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
28,P01,80,-0.2,1,1180.4247932527205,0.4833194027760328,5,0.00330657628364861,3.86652421951294,0.10149636119604112,0.0070000002160668364,0.21000000182539225,0.0034992805616923675,0.13330592500096827,0.016663240625121034,-0.03500000573694706,0.003321644372159075,773,True,Midline_80_1.csv,8.5
29,P01,80,-0.2,1,1180.4414670582314,0.499997132387989,5,0.003542938502505422,3.999953031539917,0.104998879134655,0.0070000002160668364,0.21000000182539225,0.003502513416890168,0.13342908138838538,0.016678635173548173,-0.03500000573694706,0.0037730033322300634,800,True,Midline_80_1.csv,8.5
30,P01,80,-0.2,1,1180.45804457235,0.5165758539221771,5,0.00378598808310926,4.132580280303955,0.10848035663366318,0.0070000002160668364,0.21000000182539225,0.003481468163098317,0.132627357441379,0.016578419680172374,-0.03500000573694706,0.003999484481490353,826,True,Midline_80_1.csv,8.5
31,P01,80,-0.2,1,1180.4747443372964,0.5332750151605978,5,0.004038934595882893,4.2661781311035165,0.11198732256889343,0.0070000002160668364,0.21000000182539225,0.003506950669238537,0.13359811957161585,0.016699764946451978,-0.03500000573694706,0.004041911437539437,853,True,Midline_80_1.csv,8.5
32,P01,80,-0.2,1,1180.4913366422556,0.5498618867500227,5,0.0042982883751392365,4.398870468139648,0.1148899719119072,0.0070000002160668364,0.1749999960884452,0.002902649638777557,0.1326925578814553,0.01658656973518191,-0.07000001147389412,0.004970744515491881,879,True,Midline_80_1.csv,8.5
33,P01,80,-0.2,1,1180.5080029014196,0.5665350885533371,5,0.004565759096294642,4.532258033752441,0.11722426116466522,0.0070000002160668364,0.14000000664964318,0.0023342906229308824,0.133388029260459,0.016673503657557376,-0.10500000091269612,0.004642743074962971,906,True,Midline_80_1.csv,8.5
34,P01,80,-0.2,1,1180.524664632775,0.5831934995160282,5,0.0048384121619164935,4.665522575378418,0.11897335201501845,0.0070000002160668364,0.10500000091269612,0.001749101471614718,0.13326487286940392,0.01665810910867549,-0.14000000664964318,0.004928057763605993,933,True,Midline_80_1.csv,8.5
35,P01,80,-0.2,1,1180.5413320993546,0.5998615698033518,5,0.005115299019962549,4.798866748809815,0.1195567324757576,0.0070000002160668364,0.0350000016624108,0.0005833824877655077,0.13334456229858915,0.016668070287323644,-0.2100000058999285,0.005636751198239039,959,True,Midline_80_1.csv,8.5
36,P01,80,-0.2,1,1180.5581459650734,0.6166769447918341,5,0.005395997315645218,4.933387279510498,0.118968203663826,0.0070000002160668364,-0.0350000016624108,-0.0005885275876678528,0.13452058507755282,0.016815073134694103,-0.2800000092247501,0.005703081751244324,986,True,Midline_80_1.csv,8.5
37,P01,80,-0.2,1,1180.5747337422247,0.6332650237966391,5,0.005671543069183826,5.066091537475586,0.1183876097202301,0.0070000002160668364,-0.0350000016624108,-0.0005805827927443756,0.13270463203843974,0.016588079004804968,-0.2800000092247501,0.005692823405798556,1013,True,Midline_80_1.csv,8.5
