,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
283,P01,2,153.79063745807628,26.832133615023395,-116.06436157226562,37.84121322631836,20.72515869140625,0.2150000035762787,6.824999749660492,0.11359270316422836,0.1331489609738128,0.0166436201217266,-0.7000003755092621,True
284,P01,2,153.80730583021744,26.848802289018465,-116.01717376708984,37.96593475341797,20.8400936126709,0.2150000035762787,6.8949998915195465,0.1149325866704068,0.13335180679177938,0.016668975848972426,-0.6300002336502075,True
285,P01,2,153.82401736746576,26.86551352441288,-115.96964263916016,38.090797424316406,20.95699882507324,0.2160000056028366,7.000000104308128,0.11690469529832308,0.1336053640643513,0.016700670508043913,-0.560000091791153,True
286,P01,2,153.84066974135044,26.882165898297558,-115.92196655273438,38.21528244018555,21.075973510742188,0.2160000056028366,7.139999866485598,0.11897338060054492,0.13330351016838904,0.01666293877104863,-0.4200003296136829,True
287,P01,2,153.8573556210176,26.89885389094201,-115.87398529052734,38.33979034423828,21.196815490722656,0.21699999272823334,7.2450000792741776,0.12084108701824535,0.1334339110514975,0.016679238881437186,-0.3499996662139893,True
288,P01,2,153.8740270116977,26.915523772352657,-115.82576751708984,38.4641227722168,21.31991958618164,0.2179999947547913,7.384999841451645,0.1231048423838576,0.13335663645420934,0.016669579556776167,-0.2449999749660492,True
289,P01,2,153.89062746671232,26.93212392551331,-115.7774887084961,38.587833404541016,21.444833755493164,0.2189999967813492,7.525000125169754,0.12491388316109815,0.13279881045400546,0.016599851306750683,-0.13999976217746735,True
290,P01,2,153.90734594660026,26.948842405401248,-115.72858428955078,38.71232604980469,21.57240104675293,0.22100000083446505,7.629999816417693,0.1275666047662109,0.1337526687659647,0.016719083595745587,-0.10500021278858274,True
291,P01,2,153.92406533204985,26.965557564896326,-115.67942810058594,38.83666229248047,21.702259063720703,0.22300000488758087,7.770000100135803,0.12985568230713326,0.133699542479917,0.016712442809989625,-0.03500007092952728,True
292,P01,2,153.94063741279817,26.982133871599192,-115.63038635253906,38.95989227294922,21.83281707763672,0.2240000069141388,7.874999791383742,0.13055742862202005,0.1326297722723666,0.016578721534045826,0.03499954938888461,True
293,P01,2,153.95731182201732,26.998808884526085,-115.58077239990234,39.08372497558594,21.96588134765625,0.22499999403953552,7.980000004172325,0.13306660322620534,0.13340010341516972,0.016675012926896216,0.10500021278858183,True
294,P01,2,153.97398230713574,27.01547967149844,-115.5308837890625,39.20741271972656,22.10008430480957,0.22699999809265134,8.05000014603138,0.1342022674858719,0.13336871061005695,0.01667108882625712,0.10500021278858183,True
295,P01,2,153.9906989759003,27.03219543470129,-115.4805679321289,39.33131408691406,22.23581886291504,0.2280000001192093,8.119999766349792,0.1357344443551407,0.13372852045404215,0.01671606505675527,0.13999976217746735,True
296,P01,2,154.00734531270706,27.048840262238603,-115.4301528930664,39.454627990722656,22.37162208557129,0.2280000001192093,8.15499983727932,0.13580256793841672,0.13322140590867093,0.016652675738583866,0.17499983310699466,True
297,P01,2,154.02398440502031,27.06547844899015,-115.3795166015625,39.57764434814453,22.5078125,0.2290000021457672,8.189999908208849,0.1361901102832954,0.13303063424632455,0.01662882928079057,0.1749998331069964,True
298,P01,2,154.04062349733357,27.08211844686511,-115.32852935791016,39.70069885253906,22.644760131835934,0.2290000021457672,8.224999979138374,0.1369459128678884,0.13319967242819075,0.016649959053523844,0.2099999040365219,True
299,P01,2,154.05740415912408,27.09889971236342,-115.27684020996094,39.82460021972656,22.78278541564941,0.2290000021457672,8.224999979138374,0.1380259083735111,0.13425012398647596,0.016781265498309494,0.2099999040365219,True
300,P01,2,154.07396869352502,27.11546424676436,-115.22552490234376,39.946773529052734,22.919025421142575,0.2290000021457672,8.224999979138374,0.13624081235361418,0.13251386037609336,0.01656423254701167,0.2099999040365219,True
301,P01,2,154.09066513807855,27.13216008761006,-115.17350769042969,40.06979370117188,23.05634689331055,0.2290000021457672,8.224999979138374,0.13732080785947065,0.13356431193460594,0.01669553899182574,0.2099999040365219,True
302,P01,2,154.10735796038531,27.14885351362463,-115.12120819091795,40.19267654418945,23.19365310668945,0.2290000021457672,8.224999979138374,0.1373059113699185,0.13354982294777076,0.016693727868471342,0.2099999040365219,True
303,P01,2,154.12419869110113,27.165644136593734,-115.06839752197266,40.3159294128418,23.33151435852051,0.2290000021457672,8.224999979138374,0.1378595642379968,0.13408833029802736,0.01676104128725342,0.2099999040365219,True
304,P01,2,154.14072217337218,27.182207463579058,-115.01583099365234,40.437801361083984,23.467973709106445,0.2290000021457672,8.224999979138374,0.13645929420326233,0.1327263655191473,0.016590795689893408,0.2099999040365219,True
305,P01,2,154.15729998934455,27.19879282589881,-114.9629898071289,40.55952072143555,23.604400634765625,0.2290000021457672,8.224999979138374,0.13642701847558766,0.13269497271403452,0.016586871589254315,0.2099999040365219,True
306,P01,2,154.17397741710258,27.21547115921857,-114.90956115722656,40.68178176879883,23.7415771484375,0.2290000021457672,8.224999979138374,0.13717680845875213,0.1334242517268649,0.016678031465858112,0.2099999040365219,True
307,P01,2,154.1906693338477,27.23216307596365,-114.85579681396484,40.80401992797852,23.87887382507324,0.2290000021457672,8.224999979138374,0.137295980376572,0.13354016362291074,0.016692520452863846,0.2099999040365219,True
308,P01,2,154.20729454088172,27.248787981143774,-114.80196380615234,40.925628662109375,24.015607833862305,0.2290000021457672,8.224999979138374,0.1367348792632501,0.1329944117787818,0.016624301472347724,0.2099999040365219,True
309,P01,2,154.22403173571118,27.26552849636613,-114.7474594116211,41.04796600341797,24.15330696105957,0.2290000021457672,8.224999979138374,0.1376981855993895,0.13393136627223612,0.016741420784029515,0.2099999040365219,True
310,P01,2,154.2406152869076,27.282110538293036,-114.69317626953124,41.16901397705078,24.29027938842773,0.2290000021457672,8.260000050067903,0.13697265377275575,0.13266116507747938,0.016582645634684926,0.24499997496605094,True
311,P01,2,154.257335276065,27.298831131158238,-114.63815307617188,41.29093551635742,24.42897987365723,0.2290000021457672,8.295000120997429,0.1386973198399671,0.1337647429215849,0.016720592865198114,0.2800000458955765,True
312,P01,2,154.27395384231332,27.31545060296824,-114.58316802978516,41.41198348999024,24.56799697875977,0.2290000021457672,8.364999741315843,0.13901682737609666,0.13295094481782144,0.01661886810222768,0.34999966621399103,True
313,P01,2,154.290638212711,27.332133162242545,-114.52767944335938,41.533363342285156,24.70813369750977,0.2290000021457672,8.399999812245369,0.14013603034461933,0.13346288902562264,0.01668286112820283,0.3849997371435165,True
314,P01,2,154.30731322563793,27.348809382585014,-114.47191619873048,41.65456008911133,24.849380493164066,0.2290000021457672,8.469999954104424,0.14124758553540095,0.13340976273980232,0.01667622034247529,0.4549998790025711,True
315,P01,2,154.32398974783428,27.365484999219717,-114.41585540771484,41.77561569213867,24.99120712280273,0.2290000021457672,8.505000025033949,0.141826119895338,0.13340493307737233,0.016675616634671542,0.4899999499320966,True
316,P01,2,154.34063970688783,27.38213103417257,-114.3595962524414,41.89630889892578,25.13393974304199,0.2290000021457672,8.575000166893005,0.14273198730731668,0.133161035129433,0.016645129391179125,0.560000091791153,True
317,P01,2,154.35728061032444,27.398776767271556,-114.30303192138672,42.01687240600586,25.277851104736328,0.2290000021457672,8.644999787211418,0.1439101876791917,0.1331731092852806,0.016646638660660074,0.6299997121095657,True
318,P01,2,154.37397584746236,27.415471702555582,-114.24600219726562,42.13764190673828,25.423349380493164,0.2290000021457672,8.714999929070473,0.14549635981633552,0.13355948227240333,0.016694935284050416,0.6999998539686203,True
319,P01,2,154.3906339565711,27.432128000540928,-114.18879699707031,42.25799179077149,25.5690975189209,0.2290000021457672,8.75,0.14574788981484232,0.1332552135449987,0.016656901693124837,0.7349999248981476,True
320,P01,2,154.4072875378713,27.448783694818477,-114.13128662109376,42.3781852722168,25.71483039855957,0.2290000021457672,8.75,0.14573204248524266,0.13324072455793612,0.016655090569742015,0.7349999248981476,True
321,P01,2,154.4239634563599,27.465457802183668,-114.07341003417969,42.49836730957031,25.86073112487793,0.2290000021457672,8.75,0.14589843944566638,0.13339285892175212,0.016674107365219015,0.7349999248981476,True
322,P01,2,154.44066050462126,27.482150020782623,-114.01516723632812,42.6185188293457,26.00677299499512,0.2290000021457672,8.75,0.14604106541131756,0.1335232598046332,0.01669040747557915,0.7349999248981476,True
323,P01,2,154.45734879911956,27.498843748651094,-113.95660400390624,42.73855590820313,26.15285873413086,0.2290000021457672,8.75,0.14608332495708254,0.13356189710361832,0.01669523713795229,0.7349999248981476,True
324,P01,2,154.4739966451958,27.51548253911045,-113.89794158935548,42.85802459716797,26.29843139648437,0.2290000021457672,8.75,0.14557092796810167,0.1330934198565501,0.016636677482068762,0.7349999248981476,True
325,P01,2,154.4906408690253,27.532133101871747,-113.83892059326172,42.97745895385742,26.443561553955078,0.2290000021457672,8.714999929070473,0.1451306985373254,0.13322382073988592,0.01665297759248574,0.6999998539686203,True
326,P01,2,154.50731165599763,27.548805398113583,-113.77952575683594,43.09688568115234,26.58827972412109,0.2290000021457672,8.679999858140945,0.14471814910584746,0.13338078476590454,0.016672598095738067,0.664999783039093,True
327,P01,2,154.52394923904146,27.565441773741778,-113.71996307373048,43.21589660644531,26.732097625732425,0.2290000021457672,8.644999787211418,0.14381624471188273,0.1330861753631325,0.016635771920391562,0.6299997121095657,True
328,P01,2,154.54064357061762,27.58213882200309,-113.65987396240234,43.33519744873047,26.87586212158203,0.2290000021457672,8.610000237822533,0.14376418846295186,0.13357880092166852,0.01669735011520856,0.5950001627206802,True
329,P01,2,154.55737835061598,27.598872998293608,-113.59935760498048,43.4546127319336,27.01936149597168,0.2290000021457672,8.575000166893005,0.14349815288134193,0.13387582515542815,0.016734478144428522,0.560000091791153,True
330,P01,2,154.57398665383184,27.615476169993254,-113.53902435302734,43.57292556762695,27.161134719848636,0.2290000021457672,8.540000095963478,0.14177304308179142,0.13280846977863806,0.016601058722329753,0.5250000208616257,True
331,P01,2,154.5907555433204,27.63224747431298,-113.47777557373048,43.69230651855469,27.30378150939941,0.2290000021457672,8.505000025033949,0.14264764546162584,0.13417767905161782,0.016772209881452227,0.4899999499320966,True
332,P01,2,154.6073001553642,27.64879419933405,-113.41705322265624,43.8099365234375,27.44451713562012,0.2290000021457672,8.505000025033949,0.14073503125309542,0.1323786298307823,0.016547328728847788,0.4899999499320966,True
333,P01,2,154.6240204463755,27.66551479219925,-113.35540008544922,43.92864608764648,27.58672523498535,0.2290000021457672,8.505000025033949,0.14220607546964945,0.13376232809036992,0.01672029101129624,0.4899999499320966,True
334,P01,2,154.6405934326855,27.68208868407095,-113.29399871826172,44.046165466308594,27.72711181640625,0.2290000021457672,8.469999954104424,0.1403859767977101,0.13259596463603884,0.016574495579504855,0.4549998790025711,True
335,P01,2,154.65729500875526,27.69879146755628,-113.23186492919922,44.16438293457031,27.8679256439209,0.2290000021457672,8.434999883174896,0.14081413875769658,0.13355223777875835,0.016694029722344794,0.4199998080730438,True
336,P01,2,154.67400835712695,27.71550300480461,-113.1693344116211,44.28263854980469,28.008968353271484,0.2290000021457672,8.434999883174896,0.14104074500218813,0.1337671577527999,0.016720894719099988,0.4199998080730438,True
337,P01,2,154.690648053148,27.732143002679553,-113.10681915283205,44.40016555786133,28.14874267578125,0.2290000021457672,8.399999812245369,0.13977597902519662,0.13311998299946026,0.016639997874932533,0.3849997371435165,True
338,P01,2,154.7072626952957,27.74874979662593,-113.04418182373048,44.51723098754883,28.28815269470215,0.2290000021457672,8.399999812245369,0.13940832098833292,0.13276983248033505,0.016596229060041878,0.3849997371435165,True
339,P01,2,154.723982986307,27.765478539546336,-112.98072052001952,44.63514709472656,28.42816925048828,0.2290000021457672,8.364999741315843,0.14001673045003116,0.13390721796054095,0.01673840224506762,0.34999966621399103,True
340,P01,2,154.74062207862025,27.782118235567392,-112.91735076904295,44.75221633911133,28.56678009033203,0.2290000021457672,8.330000191926956,0.13861118549185214,0.13311998299946026,0.016639997874932533,0.31500011682510376,True
341,P01,2,154.7573001100861,27.798797172594927,-112.85354614257812,44.86941146850586,28.705724716186523,0.2290000021457672,8.330000191926956,0.1389430919696884,0.13343874071392747,0.016679842589240934,0.31500011682510376,True
342,P01,2,154.77394916357798,27.815445018671173,-112.78958129882812,44.98622131347656,28.843809127807614,0.2290000021457672,8.295000120997429,0.13808637358252834,0.13317552411649558,0.016646940514561948,0.2800000458955765,True
343,P01,2,154.7906006319009,27.83209769440975,-112.72531127929688,45.10292053222656,28.98195075988769,0.2290000021457672,8.295000120997429,0.1381389550225535,0.13322623557087354,0.01665327944635919,0.2800000458955765,True
344,P01,2,154.80726749477262,27.848763651719764,-112.66071319580078,45.21955108642578,29.119609832763672,0.2290000021457672,8.260000050067903,0.1376583149018719,0.13332524364886922,0.016665655456108652,0.24499997496605094,True
345,P01,2,154.82396454303395,27.86546039812717,-112.59571075439452,45.33624267578125,29.257526397705078,0.2290000021457672,8.260000050067903,0.13791512616136964,0.1335739712594659,0.016696746407433242,0.24499997496605094,True
346,P01,2,154.84062597253552,27.882116394258613,-112.53059387207031,45.45247650146485,29.39508628845215,0.2290000021457672,8.260000050067903,0.13755858237396631,0.13322865040208853,0.01665358130026107,0.24499997496605094,True
347,P01,2,154.85728076125136,27.8987757107829,-112.46524810791016,45.5684700012207,29.531965255737305,0.2290000021457672,8.224999979138374,0.13687639591586576,0.13313205715553522,0.016641507144441903,0.2099999040365219,True
348,P01,2,154.87397207428862,27.91546672196631,-112.39935302734376,45.68478775024414,29.66882705688477,0.2290000021457672,8.189999908208849,0.13686254416285026,0.1336874683240694,0.016710933540508673,0.1749998331069964,True
349,P01,2,154.89061539255647,27.932110945795785,-112.33344268798828,45.80048370361328,29.80455780029297,0.2290000021457672,8.15499983727932,0.13573118100270812,0.1331513758048004,0.01664392197560005,0.13999976217746735,True
350,P01,2,154.90734504103858,27.948840896131767,-112.26691436767578,45.91662216186523,29.94040870666504,0.2290000021457672,8.119999766349792,0.13584964387286005,0.1338420175191004,0.01673025218988755,0.10499969124794006,True
351,P01,2,154.9239696443648,27.96546519760412,-112.2005386352539,46.03186416625977,30.07481575012207,0.2290000021457672,8.085000216960907,0.13440504052189273,0.1329919969475668,0.01662399961844585,0.07000014185905458,True
352,P01,2,154.9406202071261,27.98211606221932,-112.13378143310548,46.14713668823242,30.208274841308594,0.2290000021457672,8.015000075101852,0.13345668114134715,0.13320691692160835,0.016650864615201044,0.0,True
353,P01,2,154.95727650511145,27.99875545638648,-112.06684112548828,46.262107849121094,30.34098243713379,0.2290000021457672,7.980000004172325,0.13270528411250426,0.13303787873996953,0.01662973484249619,-0.03500007092952728,True
354,P01,2,154.97392404933382,28.01539998206988,-111.9995346069336,46.37709426879883,30.47330093383789,0.2290000021457672,7.944999933242798,0.1323198970065184,0.1332358948957335,0.016654486861966692,-0.07000014185905458,True
355,P01,2,154.99058759181264,28.032084050613665,-111.93184661865234,46.49213027954102,30.60527229309082,0.2290000021457672,7.9099998623132715,0.1319709798839152,0.13347254835002784,0.016684068543753483,-0.10500021278858183,True
356,P01,2,155.00727799928822,28.048772646965862,-111.86396026611328,46.60690307617188,30.7359561920166,0.2290000021457672,7.840000241994858,0.1306800416206456,0.13334697712957674,0.016668372141197096,-0.17499983310699466,True
357,P01,2,155.0239838013125,28.065477845282373,-111.79557800292969,46.72190856933594,30.86649513244629,0.2290000021457672,7.80500017106533,0.1305372137491002,0.13379855055791268,0.016724818819739085,-0.2099999040365219,True
358,P01,2,155.04060478239202,28.08209943006966,-111.72735595703124,46.83605575561523,30.99507141113281,0.2290000021457672,7.735000029206276,0.12857496333472454,0.13297992279171922,0.016622490348964902,-0.2800000458955765,True
359,P01,2,155.05728190829618,28.098777763389396,-111.6586456298828,46.95043182373047,31.12349510192871,0.2290000021457672,7.699999958276749,0.1284231658662776,0.1334266665580799,0.016678333319759986,-0.31500011682510376,True
360,P01,2,155.07394937487567,28.11544462626111,-111.58972930908205,47.06457138061523,31.25066566467285,0.2290000021457672,7.629999816417693,0.12716585750623718,0.1333324881425142,0.016666561017814274,-0.3850002586841592,True
361,P01,2,155.09058333567268,28.132079794473725,-111.52069091796876,47.1783447265625,31.37643051147461,0.2290000021457672,7.560000196099281,0.12576415696486576,0.1330837605319175,0.016635470066489688,-0.4549998790025711,True
362,P01,2,155.10730121185284,28.148797670653863,-111.45105743408205,47.29252624511719,31.502227783203125,0.2290000021457672,7.525000125169754,0.1257997488974622,0.13374059460988974,0.016717574326236218,-0.4899999499320984,True
363,P01,2,155.12393970045832,28.165435253697638,-111.38150787353516,47.40600967407226,31.626256942749023,0.2290000021457672,7.4549999833106995,0.12403093099304685,0.13309824951920746,0.016637281189900932,-0.560000091791153,True
364,P01,2,155.14062497641766,28.18212143521868,-111.31150817871094,47.5196762084961,31.75007247924805,0.2290000021457672,7.419999912381173,0.12381370518000508,0.13349186699952045,0.016686483374940053,-0.5950001627206793,True
365,P01,2,155.15732564692573,28.198822407580618,-111.24119567871094,47.63329315185547,31.87400245666504,0.2290000021457672,7.419999912381173,0.12392569297416905,0.13361260855799628,0.01670157606974954,-0.5950001627206793,True
366,P01,2,155.1739375723883,28.215434634897147,-111.1710205078125,47.74615097045898,31.996681213378906,0.2290000021457672,7.384999841451645,0.12267906690749475,0.13289540370078612,0.01661192546259826,-0.6300002336502075,True
367,P01,2,155.1906137927308,28.23210964782405,-111.100341796875,47.85927963256836,32.119239807128906,0.2290000021457672,7.349999770522118,0.12255690393413042,0.13339527375296711,0.01667440921912089,-0.6650003045797348,True
368,P01,2,155.2072833722876,28.248770775471712,-111.0295181274414,47.97209548950195,32.241622924804695,0.2290000021457672,7.349999770522118,0.12238163247461302,0.13320450209039336,0.01665056276129917,-0.6650003045797348,True
369,P01,2,155.22395234813655,28.265446392106384,-110.95830535888672,48.084999084472656,32.364261627197266,0.2290000021457672,7.349999770522118,0.12263899309851092,0.13348462250610282,0.016685577813262853,-0.6650003045797348,True
370,P01,2,155.24063249257966,28.2821274421112,-110.8868637084961,48.19772338867188,32.48629379272461,0.2290000021457672,7.315000221133232,0.12202850865786186,0.13345564453197767,0.01668195556649721,-0.6999998539686203,True
371,P01,2,155.25729452578904,28.298790984590052,-110.81534576416016,48.3100471496582,32.60805130004883,0.2290000021457672,7.315000221133232,0.1217569171159076,0.133158620298218,0.01664482753727725,-0.6999998539686203,True
372,P01,2,155.27398312214126,28.315478675380568,-110.74332427978516,48.422630310058594,32.729671478271484,0.2290000021457672,7.280000150203705,0.12162043874255922,0.13364883102553904,0.01670610387819238,-0.7349999248981476,True
373,P01,2,155.29060712175968,28.33210267499905,-110.67141723632812,48.53450775146485,32.850692749023445,0.2290000021457672,7.280000150203705,0.12102271971927213,0.1329919969475668,0.01662399961844585,-0.7349999248981476,True
374,P01,2,155.30726221232945,28.348737541357764,-110.59922790527344,48.64630889892578,32.97121810913086,0.2290000021457672,7.2450000792741776,0.12052179501914392,0.1330813457009299,0.016635168212616236,-0.7699999958276749,True
375,P01,2,155.32400363311345,28.365499790060625,-110.52625274658205,48.75880813598633,33.09265518188477,0.2290000021457672,7.2450000792741776,0.1214403062494978,0.13409557479167233,0.016761946848959042,-0.7699999958276749,True
376,P01,2,155.3406104270599,28.382098433951803,-110.45376586914062,48.87004089355469,33.212310791015625,0.2290000021457672,7.21000000834465,0.11965663529475665,0.13276741764912006,0.016595927206140004,-0.8050000667572021,True
377,P01,2,155.35727246026923,28.398746280028032,-110.38080596923828,48.98148727416992,33.33236312866211,0.2290000021457672,7.21000000834465,0.12005055764791014,0.13320450209039336,0.01665056276129917,-0.8050000667572021,True
378,P01,2,155.373942039826,28.41541736885429,-110.3075180053711,49.09291458129883,33.451976776123054,0.2290000021457672,7.174999937415122,0.11961506128503675,0.13336871061005695,0.01667108882625712,-0.8400001376867303,True
379,P01,2,155.3905621153438,28.43205555560587,-110.23414611816406,49.20396423339844,33.570762634277344,0.2290000021457672,7.139999866485598,0.11879018547437308,0.13309824951898008,0.01663728118987251,-0.875000208616254,True
380,P01,2,155.4072700303454,28.448743850104194,-110.16031646728516,49.315208435058594,33.688758850097656,0.2290000021457672,7.070000246167183,0.11799478263969446,0.1335160153112156,0.01668950191390195,-0.9449998289346696,True
381,P01,2,155.42389976518783,28.465394714719395,-110.08643341064452,49.42604446411133,33.80590057373047,0.2290000021457672,7.0350001752376565,0.1171367119437452,0.13320450209062076,0.016650562761327592,-0.979999899864196,True
382,P01,2,155.44062790440046,28.482124061347577,-110.01197052001952,49.53725051879883,33.923004150390625,0.2290000021457672,7.000000104308128,0.11710542814228035,0.13383477302545546,0.016729346628181933,-1.014999970793724,True
383,P01,2,155.45727092081438,28.49873628866408,-109.93779754638672,49.64753341674805,34.038131713867195,0.2290000021457672,6.929999962449074,0.1151290102221274,0.1329050630256461,0.01661313287820576,-1.0850001126527786,True
384,P01,2,155.4739661579523,28.515461107483844,-109.86290740966795,49.75840377807617,34.15344619750977,0.2290000021457672,6.8949998915195465,0.1153155426651644,0.13379613572669768,0.01672451696583721,-1.120000183582306,True
385,P01,2,155.4907015416584,28.532191359673703,-109.7878189086914,49.86907958984375,34.26871490478516,0.2290000021457672,6.8949998915195465,0.11526975444848934,0.13374300944110473,0.01671787618013809,-1.120000183582306,True
386,P01,2,155.50728780953986,28.548762233006443,-109.71312713623048,49.97870254516602,34.38246536254883,0.2290000021457672,6.859999820590018,0.1137486632081906,0.1326515057528468,0.01658143821910585,-1.1550002545118339,True
387,P01,2,155.5239259962914,28.565419134699603,-109.63787078857422,50.08868026733398,34.496150970458984,0.2290000021457672,6.824999749660492,0.11368747019130587,0.13326004320742868,0.016657505400928585,-1.1900003254413605,True
388,P01,2,155.5406490039878,28.58214425537324,-109.56208801269531,50.19895935058594,34.610305786132805,0.2290000021457672,6.824999749660492,0.11415306471605652,0.13380579505133028,0.016725724381416285,-1.1900003254413605,True
389,P01,2,155.55728839815495,28.598764330891047,-109.486572265625,50.30838394165039,34.72372817993164,0.2290000021457672,6.824999749660492,0.11342377063734466,0.13295094481782144,0.01661886810222768,-1.1900003254413605,True
390,P01,2,155.57399872798769,28.615492168249745,-109.41033935546876,50.41838073730469,34.837902069091804,0.2290000021457672,6.824999749660492,0.11417572639671453,0.13383235819446782,0.016729044774308473,-1.1900003254413605,True
391,P01,2,155.59059012738535,28.63208477506299,-109.33451080322266,50.5273323059082,34.95114898681641,0.2290000021457672,6.824999749660492,0.113246597499436,0.1327432693371975,0.016592908667149686,-1.1900003254413605,True
392,P01,2,155.60725789581875,28.64873141372365,-109.25822448730469,50.63648223876953,35.06475830078125,0.2290000021457672,6.824999749660492,0.11360918438608422,0.1331682796228506,0.016646034952856326,-1.1900003254413605,True
393,P01,2,155.6238828009989,28.66537714682264,-109.18171691894531,50.74547958374024,35.17836380004883,0.2290000021457672,6.824999749660492,0.11360712423347348,0.13316586479186301,0.016645733098982873,-1.1900003254413605,True
394,P01,2,155.64061909026668,28.682115549067703,-109.10456848144531,50.85493087768555,35.29261016845703,0.2290000021457672,6.824999749660492,0.11424165128510785,0.13390963279175594,0.01673870409896949,-1.1900003254413605,True
395,P01,2,155.65726240853448,28.69873713385499,-109.02774047851562,50.96347045898438,35.40605926513672,0.2290000021457672,6.824999749660492,0.11344643231780865,0.1329775079607316,0.01662218849509145,-1.1900003254413605,True
396,P01,2,155.6739359121919,28.71543116357733,-108.95036315917969,51.07232284545898,35.51999282836914,0.2290000021457672,6.824999749660492,0.11393468852302333,0.13354982294754336,0.01669372786844292,-1.1900003254413605,True
397,P01,2,155.6905795323136,28.732075991114613,-108.8730010986328,51.180702209472656,35.63359069824219,0.2290000021457672,6.824999749660492,0.11359888362225458,0.13315620546700302,0.016644525683375374,-1.1900003254413605,True
398,P01,2,155.7072608841723,28.748736515054503,-108.79534912109376,51.28903198242188,35.74729919433594,0.2290000021457672,6.824999749660492,0.1137101318717699,0.13328660635033884,0.016660825793792355,-1.1900003254413605,True
399,P01,2,155.7238658669953,28.765362023942462,-108.7176513671875,51.39697647094727,35.86076736450195,0.2290000021457672,6.824999749660492,0.11346703384527396,0.1330016562721994,0.016625207034024925,-1.1900003254413605,True
400,P01,2,155.74057136716573,28.782068429674524,-108.6393585205078,51.50529479980469,35.974788665771484,0.2290000021457672,6.824999749660492,0.1140212149392699,0.13365124585675406,0.016706405732094254,-1.1900003254413605,True
401,P01,2,155.7572466819465,28.798740122208557,-108.56100463867188,51.61323547363281,36.08857727050781,0.2290000021457672,6.824999749660492,0.11378841767679758,0.13337836993468954,0.01667229624183619,-1.1900003254413605,True
402,P01,2,155.7738652481948,28.815362008849746,-108.48268127441406,51.7206916809082,36.20202255249024,0.2290000021457672,6.824999749660492,0.1134423120121992,0.13297267829830162,0.016621584787287702,-1.1900003254413605,True
403,P01,2,155.79059791521587,28.83209286474741,-108.40362548828124,51.82870101928711,36.31621170043945,0.2290000021457672,6.824999749660492,0.11419014746595962,0.133849262012518,0.01673115775156475,-1.1900003254413605,True
404,P01,2,155.80726870218822,28.848736183015234,-108.32476806640624,51.93598556518555,36.42980194091797,0.2290000021457672,6.824999749660492,0.11359064301122965,0.13314654614237045,0.016643318267796303,-1.1900003254413605,True
405,P01,2,155.82398808763784,28.865484244584962,-108.24520111083984,52.04378509521485,36.54469299316406,0.2290000021457672,6.859999820590018,0.11488962864605128,0.13398207772684145,0.01674775971585518,-1.1550002545118339,True
406,P01,2,155.84053843490562,28.882033082583288,-108.16636657714844,52.150146484375,36.6588020324707,0.2290000021457672,6.8949998915195465,0.11410423620325118,0.1323907039866299,0.016548837998328736,-1.120000183582306,True
407,P01,2,155.8572493684462,28.89872650859786,-108.08663177490234,52.257286071777344,36.7739143371582,0.2290000021457672,6.8949998915195465,0.11510741440721213,0.13355465260997335,0.016694331576246668,-1.120000183582306,True
408,P01,2,155.87397297985038,28.91546732567409,-108.00646209716795,52.36455535888672,36.88933944702149,0.2290000021457672,6.8949998915195465,0.11542168807685918,0.13391929211638853,0.01673991151454857,-1.120000183582306,True
409,P01,2,155.89057735896554,28.932074119620466,-107.9267120361328,52.4708137512207,37.00385284423828,0.2290000021457672,6.8949998915195465,0.1145080050238236,0.13285918123324336,0.01660739765415542,-1.120000183582306,True
410,P01,2,155.90730127222358,28.948788977261643,-107.84627532958984,52.577537536621094,37.11903381347656,0.2290000021457672,6.8949998915195465,0.11518025929756401,0.13363917170090645,0.016704896462613306,-1.120000183582306,True
411,P01,2,155.92388904937454,28.965383998906077,-107.76612091064452,52.68345260620117,37.23351287841797,0.2290000021457672,6.8949998915195465,0.11448094835034273,0.1328277884281306,0.016603473553516324,-1.120000183582306,True
412,P01,2,155.9406356016748,28.98213296603751,-107.68504333496094,52.7901382446289,37.34959411621094,0.2290000021457672,6.929999962449074,0.11607661713448612,0.13399898154511902,0.016749872693139878,-1.0850001126527786,True
413,P01,2,155.95731997207247,28.998817336435195,-107.60411071777344,52.89618682861328,37.46574020385742,0.2290000021457672,6.965000033378601,0.11614567041709604,0.13340493307737233,0.016675616634671542,-1.0500000417232511,True
414,P01,2,155.97387454529482,29.015370400388065,-107.52351379394531,53.00135040283203,37.5816764831543,0.2290000021457672,7.000000104308128,0.11593483871585145,0.13249695655804314,0.016562119569755396,-1.014999970793724,True
415,P01,2,155.9905758195107,29.032073183873397,-107.4420166015625,53.10724258422852,37.69917678833008,0.2290000021457672,7.0350001752376565,0.11750196120419075,0.13361985305164126,0.016702481631455157,-0.979999899864196,True
416,P01,2,156.00723694715836,29.048714389163926,-107.36060333251952,53.21258163452149,37.816837310791016,0.2290000021457672,7.070000246167183,0.11765545960759625,0.13313205715530785,0.01664150714441348,-0.9449998289346696,True
