,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
1318,P01,1,99.02652661853304,35.01516906383938,-6.444108963012695,42.09585952758789,154.2037353515625,0.23100000619888306,8.085000216960907,0.13493950757259102,0.13352084497364558,0.016690105621705698,0,False
1319,P01,1,99.04315695708333,35.03179849682796,-6.386216640472412,41.97608184814453,154.33876037597656,0.23199999332427976,8.119999766349792,0.1350285409283027,0.13303304907753954,0.016629131134692443,0,False
1320,P01,1,99.0598346866953,35.04847683014772,-6.32843542098999,41.855812072753906,154.47535705566406,0.23399999737739566,8.189999908208849,0.13659802054122308,0.1334290813891812,0.01667863517364765,0,False
1321,P01,1,99.0765066810832,35.06514882453565,-6.270962715148926,41.735450744628906,154.61248779296875,0.23499999940395355,8.224999979138374,0.1371296362411746,0.13337836993457586,0.016672296241821982,0,False
1322,P01,1,99.09325655377633,35.081878473017724,-6.213581562042236,41.614540100097656,154.7506866455078,0.2360000014305115,8.260000050067903,0.1381868972996306,0.13383718785667045,0.016729648482083803,0,False
1323,P01,1,99.10982289930064,35.098464740899175,-6.156953811645508,41.49446868896485,154.88775634765625,0.2360000014305115,8.260000050067903,0.1370698929875341,0.13275534349315876,0.016594417936644845,0,False
1324,P01,1,99.12648312138658,35.11512466113126,-6.100391864776611,41.3737907409668,155.02536010742188,0.2360000014305115,8.260000050067903,0.13760844863791907,0.13327694702547888,0.01665961837818486,0,False
1325,P01,1,99.14313609897908,35.13177794057765,-6.044140338897705,41.253021240234375,155.1629180908203,0.2360000014305115,8.260000050067903,0.13755858237408367,0.13322865040220222,0.016653581300275274,0,False
1326,P01,1,99.16634292836314,35.15480909099415,-5.966747283935548,41.08581161499024,155.35316467285156,0.2360000014305115,8.260000050067903,0.19023979690677476,0.18425161816333,0.023031452270416253,0,False
1327,P01,1,99.17649548230366,35.16513641834052,-5.932297229766847,41.01072692871094,155.43846130371094,0.2360000014305115,8.260000050067903,0.08529375114514016,0.08260895944613368,0.010326119930766708,0,False
1328,P01,1,99.19316023219808,35.18180237565053,-5.876873016357423,40.88945388793945,155.57614135742188,0.2360000014305115,8.260000050067903,0.13767078146797745,0.1333373178048305,0.016667164725603808,0,False
1329,P01,1,99.20987116573862,35.198513309191064,-5.821595668792725,40.76773071289063,155.71417236328125,0.2360000014305115,8.260000050067903,0.13803231188140042,0.1336874683241831,0.016710933540522888,0,False
1330,P01,1,99.22654466939602,35.21518651099457,-5.766765594482423,40.64621353149414,155.8512420654297,0.23499999940395355,8.224999979138374,0.1370626020373717,0.13331316949302166,0.016664146186627704,0,False
1331,P01,1,99.24316414120605,35.23180386982732,-5.712358474731445,40.524864196777344,155.98797607421875,0.23499999940395355,8.224999979138374,0.13672991376681062,0.1329895821165792,0.016623697764572398,0,False
1332,P01,1,99.25982285402254,35.248464695621095,-5.658113479614258,40.40309524536133,156.12503051757812,0.23499999940395355,8.224999979138374,0.137052671044259,0.13330351016838904,0.01666293877104863,0,False
1333,P01,1,99.27657333042345,35.2652154738759,-5.603904724121094,40.28062057495117,156.26214599609375,0.23399999737739566,8.189999908208849,0.13711470686779967,0.13393378110333742,0.016741722637917178,0,False
1334,P01,1,99.29317227616856,35.28181502332877,-5.550445079803467,40.15905380249024,156.39752197265625,0.2329999953508377,8.15499983727932,0.13537424632404926,0.1328012252853341,0.016600153160666764,0,False
1335,P01,1,99.30977786269932,35.29842000615177,-5.497254371643066,40.03731918334961,156.53236389160156,0.23199999332427976,8.119999766349792,0.13483980980381824,0.13284710707762315,0.016605888384702894,0,False
1336,P01,1,99.32649815371063,35.31513999530918,-5.443985939025879,39.91461944580078,156.66697692871094,0.23000000417232516,8.05000014603138,0.1345983450826219,0.13376232809036992,0.01672029101129624,0,False
1337,P01,1,99.34315535725769,35.33179750071011,-5.391206741333008,39.79226303100586,156.80047607421875,0.2290000021457672,8.015000075101852,0.13350506832135975,0.1332552135449987,0.016656901693124837,0,False
1338,P01,1,99.35981739046706,35.34846013762726,-5.338694095611572,39.66973876953125,156.93344116210938,0.2280000001192093,7.980000004172325,0.13297025146260466,0.13330351016850273,0.01666293877106284,0,False
1339,P01,1,99.37651111833547,35.36515326178792,-5.2863731384277335,39.546875,157.0648956298828,0.22499999403953552,7.874999791383742,0.13145359508397164,0.13354016362291074,0.016692520452863846,0,False
1340,P01,1,99.39311791228184,35.381760055734304,-5.2346014976501465,39.42452239990234,157.1951141357422,0.2240000069141388,7.840000241994858,0.13019726855837868,0.13285435157104075,0.016606793946380094,0,False
1341,P01,1,99.40986748312108,35.398509324719626,-5.182664394378662,39.30099868774414,157.32467651367188,0.22100000083446505,7.735000029206276,0.12956026577041851,0.13399898154489165,0.016749872693111456,0,False
1342,P01,1,99.4264863512233,35.41512849467574,-5.131411552429199,39.17832565307617,157.45263671875,0.2199999988079071,7.699999958276749,0.1279629594187281,0.13294852998660645,0.016618566248325806,0,False
1343,P01,1,99.44328240756252,35.431896176748744,-5.079977989196777,39.054443359375,157.58116149902344,0.2189999967813492,7.664999887347221,0.12851734007031934,0.13413421209043008,0.01676677651130376,0,False
1344,P01,1,99.45982611404465,35.448467955643174,-5.029414653778076,38.93188095092773,157.70762634277344,0.2179999947547913,7.629999816417693,0.1264495793577595,0.13258147564897627,0.01657268445612203,0,False
1345,P01,1,99.4764947880397,35.46513662963825,-4.978805065155028,38.80843734741211,157.8348846435547,0.2179999947547913,7.629999816417693,0.1272464675871667,0.1334170072333336,0.0166771259041667,0,False
1346,P01,1,99.49312120248932,35.48176364779566,-4.928621292114258,38.68524932861328,157.9617462158203,0.2179999947547913,7.629999816417693,0.1268641454887032,0.13301614525937566,0.016627018157421958,0,False
1347,P01,1,99.50989250680908,35.49852982059917,-4.878332614898682,38.56101989746094,158.08958435058594,0.2179999947547913,7.629999816417693,0.12782455702518528,0.13402312985658682,0.016752891232073353,0,False
1348,P01,1,99.52645643750222,35.51509767539295,-4.828835487365723,38.43795776367188,158.21609497070312,0.2179999947547913,7.629999816417693,0.12650946113228814,0.1326442612594292,0.016580532657428648,0,False
1349,P01,1,99.54315197649404,35.53179110140751,-4.779282093048097,38.31396484375,158.3434600830078,0.2179999947547913,7.629999816417693,0.12735241226503718,0.13352808946706318,0.016691011183382898,0,False
1350,P01,1,99.55977597611248,35.54841600658766,-4.730193614959717,38.190338134765625,158.47032165527344,0.2179999947547913,7.629999816417693,0.1268641454887032,0.13301614525937566,0.016627018157421958,0,False
1351,P01,1,99.5764884189225,35.56512905310545,-4.6811256408691415,38.06595993041992,158.59783935546875,0.2179999947547913,7.629999816417693,0.1275228450077597,0.13370678697356198,0.016713348371695247,0,False
1352,P01,1,99.59318848572278,35.58182881805183,-4.6323747634887695,37.94157791137695,158.72525024414062,0.2179999947547913,7.629999816417693,0.1274169003297808,0.1335957047397187,0.01669946309246484,0,False
1353,P01,1,99.60982305022759,35.59846519368003,-4.584083080291748,37.81755447387695,158.85220336914062,0.2179999947547913,7.629999816417693,0.1269378461342019,0.13309341985677747,0.016636677482097184,0,False
1354,P01,1,99.62649987427784,35.61514050846081,-4.535953998565674,37.69313430786133,158.9794464111328,0.2179999947547913,7.629999816417693,0.12723495186130415,0.13340493307748602,0.016675616634685753,0,False
1355,P01,1,99.643110290471,35.63174971723837,-4.488297939300537,37.56911849975586,159.1061553955078,0.2179999947547913,7.629999816417693,0.12671213790727404,0.13285676640214206,0.016607095800267757,0,False
1356,P01,1,99.65979345345306,35.648435596905514,-4.440712928771973,37.44446563720703,159.2328338623047,0.21699999272823334,7.594999745488168,0.1266719373187439,0.1334266665580799,0.016678333319759986,0,False
1357,P01,1,99.67650861294813,35.665149548985,-4.393275260925293,37.31937026977539,159.35986328125,0.21699999272823334,7.594999745488168,0.12701582435823827,0.13378889123328008,0.01672361140416001,0,False
1358,P01,1,99.69313321627442,35.68177445416514,-4.346392631530762,37.19490432739258,159.4861297607422,0.21699999272823334,7.594999745488168,0.1262684431922153,0.13300165627231308,0.01662520703403914,0,False
1359,P01,1,99.70982422745777,35.69846576720242,-4.299600601196288,37.0698471069336,159.61289978027344,0.21699999272823334,7.594999745488168,0.12676593310953327,0.13352567463596188,0.016690709329495238,0,False
1360,P01,1,99.72645788640092,35.715099426145564,-4.25324296951294,36.94511032104492,159.73924255371094,0.21699999272823334,7.594999745488168,0.12633722060004945,0.1330741012072849,0.016634262650910614,0,False
1361,P01,1,99.74312656039598,35.731768703848424,-4.2070631980896005,36.82000732421875,159.8658447265625,0.21699999272823334,7.594999745488168,0.12660315991080184,0.13335422162299435,0.016669277702874297,0,False
1362,P01,1,99.75978980102093,35.74843134076558,-4.161177635192871,36.69485092163086,159.99240112304688,0.21699999272823334,7.594999745488168,0.12655501572519925,0.13330351016838904,0.01666293877104863,0,False
1363,P01,1,99.77647718995756,35.76511842784831,-4.1155033111572275,36.56941223144531,160.119140625,0.21699999272823334,7.594999745488168,0.12673612956607014,0.13349428183073542,0.016686785228841927,0,False
1364,P01,1,99.79316216406302,35.78180128897651,-4.07013463973999,36.44395065307617,160.24581909179688,0.21699999272823334,7.594999745488168,0.12665818183711233,0.1334121775710173,0.016676522196377164,0,False
1365,P01,1,99.80987339945743,35.79851192066313,-4.024965763092041,36.318172454833984,160.37271118164062,0.21699999272823334,7.594999745488168,0.12687597696215422,0.13364158653200775,0.01670519831650097,0,False
1366,P01,1,99.82649287126745,35.815132901742636,-3.9802725315094,36.192848205566406,160.4990234375,0.21699999272823334,7.594999745488168,0.1263188799580179,0.13305478255801972,0.016631847819752466,0,False
1367,P01,1,99.84312502094113,35.83176535327017,-3.9358534812927246,36.067420959472656,160.62535095214844,0.21699999272823334,7.594999745488168,0.1263257576988337,0.13306202705155099,0.016632753381443877,0,False
1368,P01,1,99.85980999504658,35.84845062922953,-3.891570091247559,35.94149398803711,160.7520751953125,0.21699999272823334,7.594999745488168,0.12672925182525435,0.13348703733720413,0.016685879667150516,0,False
1369,P01,1,99.87648953578191,35.865130169964864,-3.8475828170776367,35.81551742553711,160.87875366210938,0.21699999272823334,7.594999745488168,0.12667881505945178,0.1334339110514975,0.016679238881437186,0,False
1370,P01,1,99.89318416921205,35.881824803395006,-3.803833723068237,35.689327239990234,161.0055694580078,0.21699999272823334,7.594999745488168,0.12679573665288849,0.13355706744107465,0.01669463343013433,0,False
1371,P01,1,99.90982054484024,35.8984611790232,-3.76051664352417,35.56348419189453,161.13192749023438,0.21699999272823334,7.594999745488168,0.12635097608178894,0.13308859019446118,0.016636073774307647,0,False
1372,P01,1,99.92647744653335,35.915119288131926,-3.7174184322357178,35.437374114990234,161.25845336914062,0.21699999272823334,7.594999745488168,0.1265229196014282,0.1332697025319476,0.01665871281649345,0,False
1373,P01,1,99.94312619817129,35.93176743606207,-3.674626111984253,35.31125259399414,161.38491821289062,0.21699999272823334,7.594999745488168,0.1264426792922704,0.13318518344112815,0.016648147930141022,0,False
1374,P01,1,99.95978521284172,35.948427356294154,-3.632080554962158,35.18494033813477,161.51145935058594,0.21699999272823334,7.594999745488168,0.1265366750831677,0.13328419151912385,0.01666052393989048,0,False
1375,P01,1,99.97643879414198,35.96508154130221,-3.589831829071045,35.05858612060547,161.637939453125,0.21699999272823334,7.594999745488168,0.12648394573705726,0.13322865040220222,0.016653581300275274,0,False
1376,P01,1,99.99309901622794,35.98174055597262,-3.5478498935699463,34.93210601806641,161.76446533203125,0.21699999272823334,7.594999745488168,0.12652062702122824,0.13326728770084628,0.016658410962605785,0,False
1377,P01,1,100.00985251116785,35.998493749058596,-3.5059108734130864,34.80481338500977,161.89170837402344,0.21699999272823334,7.594999745488168,0.12723820464378804,0.13402312985658682,0.016752891232073353,0,False
1378,P01,1,100.02642791230906,36.01507065946926,-3.4646899700164795,34.678760528564446,162.01763916015625,0.21699999272823334,7.594999745488168,0.12590850809078144,0.13262252777883532,0.016577815972354415,0,False
1379,P01,1,100.04306730647616,36.031708846220845,-3.4235970973968506,34.55215835571289,162.14401245117188,0.21699999272823334,7.594999745488168,0.1263670241436205,0.13310549401262506,0.016638186751578132,0,False
1380,P01,1,100.05981989585436,36.048461133745114,-3.3825037479400635,34.42459487915039,162.271240234375,0.21699999272823334,7.594999745488168,0.12723361948328016,0.13401830019427052,0.016752287524283815,0,False
1381,P01,1,100.07642065272283,36.065062796175276,-3.342061281204224,34.29809188842773,162.39732360839844,0.21699999272823334,7.594999745488168,0.12608732935145234,0.1328108846100804,0.01660136057626005,0,False
1382,P01,1,100.09311649356856,36.081758033313186,-3.3016695976257324,34.17078018188477,162.52413940429688,0.21699999272823334,7.594999745488168,0.12680261439370427,0.13356431193460594,0.01669553899182574,0,False
1383,P01,1,100.10977067857661,36.09841312388295,-3.2616829872131348,34.043773651123054,162.6499786376953,0.2160000056028366,7.560000196099281,0.12583033541484745,0.13315379063590171,0.01664422382948771,0,False
1384,P01,1,100.12654409587364,36.115185333764366,-3.2216680049896236,33.915695190429695,162.77560424804688,0.2140000015497208,7.490000054240228,0.12563063557871054,0.13418492354492173,0.016773115443115216,0,False
1385,P01,1,100.14309142460249,36.1317344736166,-3.1824629306793213,33.789234161376946,162.89898681640625,0.21299999952316284,7.4549999833106995,0.12337833796374655,0.13239794848016118,0.016549743560020147,0,False
1386,P01,1,100.15983676948716,36.1484789129396,-3.1430702209472656,33.66119384765625,163.0226593017578,0.210999995470047,7.384999841451645,0.12366436931843575,0.13396275907746258,0.016745344884682822,0,False
1387,P01,1,100.17644205416407,36.1650844994704,-3.104281187057495,33.534141540527344,163.14413452148438,0.20900000631809235,7.315000221133232,0.12146766108349752,0.13284227741519314,0.016605284676899146,0,False
1388,P01,1,100.19308718355524,36.18172962886158,-3.065669059753418,33.406700134277344,163.26414489746094,0.20600000023841855,7.21000000834465,0.12001138304929927,0.133161035129433,0.016645129391179125,0,False
1389,P01,1,100.2098805232094,36.19852266666183,-3.026982545852661,33.278045654296875,163.38287353515625,0.20200000703334808,7.070000246167183,0.11872891548885968,0.13434671723325664,0.01679333965415708,0,False
1390,P01,1,100.22647494114605,36.21511678274457,-2.989020586013794,33.15084457397461,163.4978790283203,0.1979999989271164,6.929999962449074,0.11499094828789536,0.13274568416852614,0.016593210521065768,0,False
1391,P01,1,100.24314361514112,36.23178304190849,-2.9511568546295166,33.02303695678711,163.6121826171875,0.19599999487400052,6.859999820590018,0.11430361554456815,0.13329868050607274,0.01666233506325909,0,False
1392,P01,1,100.25979689458748,36.248434208377596,-2.9135756492614746,32.89524459838867,163.7246551513672,0.193000003695488,6.755000129342079,0.1124725145831441,0.13320208725929206,0.01665026090741151,0,False
1393,P01,1,100.27648669835527,36.265127634392144,-2.8761377334594727,32.767013549804695,163.835693359375,0.1899999976158142,6.649999916553497,0.1110433988578793,0.13358604541508612,0.01669825567688576,0,False
1394,P01,1,100.29310315162634,36.2817440876632,-2.83912992477417,32.63933563232422,163.94503784179688,0.1879999935626984,6.579999774694443,0.10933824497837108,0.13293404099965755,0.016616755124957194,0,False
1395,P01,1,100.30974858287142,36.29839072632386,-2.8022997379302983,32.51135635375977,164.05398559570312,0.18700000643730166,6.545000225305557,0.10895225378460037,0.1331731092852806,0.016646638660660074,0,False
1396,P01,1,100.32645317748012,36.31509532093257,-2.7655842304229736,32.382858276367195,164.16273498535156,0.1860000044107437,6.51000015437603,0.1087508436193035,0.13364158653200775,0.01670519831650097,0,False
1397,P01,1,100.34315626281936,36.33179750071011,-2.7291007041931152,32.254249572753906,164.27151489257812,0.1860000044107437,6.51000015437603,0.10878621485962378,0.1336850534929681,0.016710631686621014,0,False
1398,P01,1,100.35974917148651,36.348390711231154,-2.6931161880493164,32.12647247314453,164.37954711914062,0.1860000044107437,6.51000015437603,0.10802180305373213,0.13274568416852614,0.016593210521065768,0,False
1399,P01,1,100.37641029913419,36.36505214073273,-2.657227039337158,31.99810791015625,164.48802185058594,0.1860000044107437,6.51000015437603,0.10846197848952786,0.13328660635022516,0.016660825793778145,0,False
1400,P01,1,100.39307957683704,36.3817214184356,-2.6215615272521973,31.86960601806641,164.59654235839844,0.1860000044107437,6.51000015437603,0.10852093055675917,0.13335905128519698,0.016669881410649626,0,False
1401,P01,1,100.40976545650422,36.398407298102754,-2.5861055850982666,31.74091339111328,164.70516967773438,0.1860000044107437,6.51000015437603,0.10862507920914223,0.13348703733731782,0.016685879667164727,0,False
1402,P01,1,100.42648967161615,36.41513090950691,-2.550814628601074,31.61186599731445,164.8140411376953,0.1860000044107437,6.51000015437603,0.1088687477538586,0.1337864764020651,0.016723309550258136,0,False
1403,P01,1,100.44309465443916,36.43173589232993,-2.5160365104675293,31.48373794555664,164.92266845703125,0.18700000643730166,6.545000225305557,0.10861837166939216,0.13276500281779136,0.01659562535222392,0,False
1404,P01,1,100.4598430178628,36.44848455760746,-2.481162071228028,31.354284286499023,165.0323486328125,0.18700000643730166,6.545000225305557,0.10968521393104824,0.13406901164887586,0.016758626456109482,0,False
1405,P01,1,100.47648693983841,36.46512878143695,-2.4467899799346924,31.22571563720703,165.14181518554688,0.1879999935626984,6.579999774694443,0.1094613892895318,0.1330837605320312,0.0166354700665039,0,False
1406,P01,1,100.49304030564518,36.48168184538983,-2.412814855575561,31.0976505279541,165.25079345703125,0.1879999935626984,6.579999774694443,0.1089767568389401,0.13249454172694186,0.016561817715867733,0,False
1407,P01,1,100.50975546514023,36.498397608592704,-2.378788709640503,30.968402862548828,165.36131286621094,0.1889999955892563,6.61499984562397,0.11051287133864088,0.13365124585664034,0.016706405732080043,0,False
1408,P01,1,100.52644949486259,36.51509133646114,-2.3450193405151367,30.83911895751953,165.47181701660156,0.1889999955892563,6.61499984562397,0.11048891017703336,0.13362226788274256,0.01670278348534282,0,False
1409,P01,1,100.54308134268234,36.53172318428089,-2.3116605281829834,30.710391998291016,165.5823516845703,0.1899999976158142,6.649999916553497,0.11053955943352793,0.13297992279171922,0.016622490348964902,0,False
1410,P01,1,100.55973281100536,36.548373445188304,-2.278477430343628,30.581317901611328,165.69313049316406,0.1899999976158142,6.649999916553497,0.11078244616808687,0.13327211736327627,0.01665901467040953,0,False
1411,P01,1,100.57643891488355,36.56508105833598,-2.245445966720581,30.45179557800293,165.8042449951172,0.1899999976158142,6.649999916553497,0.11111164802291357,0.13366814967480425,0.016708518709350532,0,False
1412,P01,1,100.59305838669356,36.581699624584296,-2.2128422260284424,30.322906494140625,165.91477966308594,0.1899999976158142,6.649999916553497,0.11051346416460538,0.13294852998660645,0.016618566248325806,0,False
1413,P01,1,100.60975483124709,36.598396974699504,-2.1803350448608403,30.193347930908203,166.02581787109375,0.1899999976158142,6.649999916553497,0.11103336221605144,0.13357397125935222,0.016696746407419027,0,False
1414,P01,1,100.62648629085251,36.615127830597174,-2.148012399673462,30.063459396362305,166.1370849609375,0.1899999976158142,6.649999916553497,0.11126219765174901,0.133849262012518,0.01673115775156475,0,False
1415,P01,1,100.64307678468852,36.63171892814096,-2.116209983825684,29.93459510803223,166.24742126464844,0.1899999976158142,6.649999916553497,0.11033280461000283,0.1327311951813499,0.016591399397668738,0,False
1416,P01,1,100.65976236250178,36.64839967629187,-2.0844950675964355,29.805011749267575,166.3583221435547,0.1899999976158142,6.649999916553497,0.11089485655756064,0.13340734790870099,0.016675918488587627,0,False
1417,P01,1,100.6763884750975,36.66502850557268,-2.0531136989593506,29.675708770751953,166.46893310546875,0.1899999976158142,6.649999916553497,0.11060379394190664,0.13305719738923472,0.01663214967365434,0,False
1418,P01,1,100.6930713362257,36.68171257411645,-2.021901130676269,29.546009063720703,166.58041381835938,0.19099999964237213,6.6849999874830255,0.11147447910081572,0.13340251824627106,0.016675314780783882,0,False
1419,P01,1,100.70982060521101,36.69846244680957,-1.9908009767532349,29.415660858154297,166.69297790527344,0.19200000166893005,6.720000058412553,0.11256523085073096,0.13400622603842294,0.016750778254802867,0,False
1420,P01,1,100.72644551039116,36.71508765384361,-1.9601869583129885,29.28622627258301,166.80528259277344,0.193000003695488,6.755000129342079,0.1123073537115656,0.13300648593474307,0.016625810741842884,0,False
1421,P01,1,100.74307343411027,36.731715275708815,-1.9298233985900881,29.15671730041504,166.91818237304688,0.1940000057220459,6.7900002002716064,0.1129015557948266,0.13302097492169196,0.0166276218652115,0,False
1422,P01,1,100.7597454284982,36.748380629311036,-1.8996577262878416,29.02690124511719,167.03187561035156,0.19499999284744265,6.824999749660492,0.11369983110784325,0.13327453219437754,0.016659316524297196,0,False
1423,P01,1,100.77638844491213,36.76502938094898,-1.8697762489318848,28.89714050292969,167.14663696289062,0.19699999690055847,6.8949998915195465,0.11476400278136553,0.1331562054671167,0.016644525683389592,0,False
1424,P01,1,100.7930719097481,36.78171163836937,-1.8400715589523315,28.766956329345703,167.26231384277344,0.1979999989271164,6.929999962449074,0.11567079872151073,0.1335305042981645,0.01669131303727056,0,False
1425,P01,1,100.8097768062107,36.798417138539754,-1.8106042146682741,28.63659858703613,167.37925720214844,0.20000000298023224,7.000000104308128,0.11694061591268395,0.13364641619443773,0.016705802024304717,0,False
1426,P01,1,100.82642465228695,36.815065890177706,-1.781503677368164,28.50663185119629,167.49697875976562,0.20200000703334808,7.070000246167183,0.1177024099643247,0.13318518344112815,0.016648147930141022,0,False
1427,P01,1,100.84306314089241,36.83170377507538,-1.7526869773864746,28.37668037414551,167.6151885986328,0.2029999941587448,7.1049997955560675,0.11821645814019645,0.13310790884372636,0.016638488605465795,0,False
1428,P01,1,100.85972728707905,36.848368223115905,-1.72409188747406,28.24645805358887,167.73419189453125,0.20399999618530276,7.139999866485597,0.11899277773151072,0.13332524364886922,0.016665655456108652,0,False
1429,P01,1,100.87638781101893,36.86502904890969,-1.6957621574401855,28.116151809692386,167.85321044921875,0.20399999618530276,7.139999866485597,0.1190143300993971,0.13334939196067808,0.01666867399508476,0,False
1430,P01,1,100.89306886102376,36.881710098914496,-1.6676828861236572,27.985692977905273,167.97232055664062,0.20399999618530276,7.139999866485597,0.11910053957043533,0.13344598520734507,0.016680748150918134,0,False
1431,P01,1,100.90970402923635,36.898345267127105,-1.6399497985839844,27.855527877807614,168.0911102294922,0.20399999618530276,7.139999866485597,0.11877940929048054,0.1330861753631325,0.016635771920391562,0,False
1432,P01,1,100.92637391064702,36.91501484668387,-1.612431883811951,27.725046157836914,168.2101287841797,0.20399999618530276,7.139999866485597,0.11901648533611472,0.13335180679177938,0.016668975848972426,0,False
1433,P01,1,100.94306039402196,36.93170193376662,-1.5851548910140991,27.59436416625977,168.3292694091797,0.20399999618530276,7.139999866485597,0.11914795477954185,0.13349911149305171,0.01668738893663146,0,False
1434,P01,1,100.95978189244885,36.94842222477792,-1.5580960512161257,27.46336555480957,168.4486541748047,0.20399999618530276,7.139999866485597,0.119385030825176,0.1337647429216986,0.016720592865212325,0,False
1435,P01,1,100.97638325302509,36.96502418906197,-1.531516194343567,27.33331871032715,168.56712341308594,0.20399999618530276,7.139999866485597,0.11846689995780214,0.1327360248437799,0.016592003105472486,0,False
1436,P01,1,100.99301208230591,36.981653018342755,-1.5051316022872925,27.20285224914551,168.68592834472656,0.20399999618530276,7.139999866485597,0.11879880642154787,0.13310790884372636,0.016638488605465795,0,False
1437,P01,1,101.00970701758992,36.99834795362679,-1.4789285659790041,27.07188606262207,168.8051300048828,0.20399999618530276,7.139999866485597,0.11920399093572175,0.13356189710339095,0.01669523713792387,0,False
1438,P01,1,101.02645598472135,37.01509722261211,-1.4529150724411009,26.94044685363769,168.92471313476562,0.20399999618530276,7.139999866485597,0.11958546784539315,0.13398932222025906,0.016748665277532382,0,False
1439,P01,1,101.04303561181707,37.03167624600006,-1.427436113357544,26.81028175354004,169.0430908203125,0.20399999618530276,7.139999866485597,0.11837638001322726,0.1326346019347966,0.016579325241849574,0,False
1440,P01,1,101.05968466530891,37.04832529949189,-1.4021196365356443,26.67951583862305,169.16197204589844,0.20399999618530276,7.139999866485597,0.11887639494551272,0.13319484276576074,0.016649355345720096,0,False
1441,P01,1,101.07638412840141,37.06502506443826,-1.377012848854065,26.54837417602539,169.28114318847656,0.20399999618530276,7.139999866485597,0.11916950714732677,0.13352325980474689,0.01669040747559336,0,False
1442,P01,1,101.09308751559452,37.08172905533917,-1.3521451950073242,26.4170036315918,169.4004669189453,0.20399999618530276,7.139999866485597,0.11933114990561225,0.13370437214234698,0.016713046517793373,0,False
1443,P01,1,101.10966321858959,37.09830385277258,-1.3277546167373655,26.28666687011719,169.51881408691406,0.20399999618530276,7.139999866485597,0.11834405146154985,0.13259837946725386,0.016574797433406733,0,False
1444,P01,1,101.12639769673405,37.1150380290631,-1.3034158945083618,26.15510559082031,169.63824462890625,0.20399999618530276,7.139999866485597,0.11941089366639615,0.13379372089559638,0.016724215111949547,0,False
1445,P01,1,101.14301505556679,37.131656293457524,-1.2794899940490725,26.02425193786621,169.75697326660156,0.20399999618530276,7.139999866485597,0.11872337313430065,0.13302338975279324,0.016627923719099158,0,False
1446,P01,1,101.15966048681184,37.14830202655649,-1.2558095455169678,25.893205642700195,169.87583923339844,0.20399999618530276,7.139999866485597,0.1188526873410102,0.1331682796229643,0.016646034952870536,0,False
1447,P01,1,101.17634817760236,37.16496466347365,-1.2323776483535769,25.76198005676269,169.99481201171875,0.20399999618530276,7.139999866485597,0.11897122536382725,0.13330109533728773,0.01666263691716097,0,False
1448,P01,1,101.19309322063316,37.18173445852392,-1.2090693712234497,25.62986183166504,170.1145477294922,0.20399999618530276,7.139999866485597,0.11973633441978612,0.13415836040201154,0.016769795050251446,0,False
1449,P01,1,101.20969729789448,37.198338837639135,-1.1862643957138062,25.49899864196777,170.2331085205078,0.20399999618530276,7.139999866485597,0.1185552646657609,0.13283503292177554,0.016604379115221946,0,False
1450,P01,1,101.22636144408109,37.2149918152316,-1.1636794805526731,25.367794036865234,170.35194396972656,0.20399999618530276,7.139999866485597,0.11882251402605043,0.13313447198652284,0.016641808998315355,0,False
1451,P01,1,101.24304098481643,37.23168010972992,-1.1412930488586426,25.23610877990723,170.47116088867188,0.20399999618530276,7.139999866485597,0.11921476711971572,0.13357397125935222,0.016696746407419027,0,False
1452,P01,1,101.25969124572386,37.248331578052934,-1.1192378997802734,25.104719161987305,170.590087890625,0.20399999618530276,7.139999866485597,0.1189065682604725,0.13322865040220222,0.016653581300275274,0,False
1453,P01,1,101.27640338667996,37.26504402086293,-1.097378492355347,24.97281837463379,170.70941162109375,0.20399999618530276,7.139999866485597,0.11932683943207555,0.1336995424800307,0.016712442810003836,0,False
1454,P01,1,101.29299629534712,37.28163783509178,-1.0759462118148804,24.84180450439453,170.82789611816406,0.20399999618530276,7.139999866485597,0.11848414185205038,0.13275534349315876,0.016594417936644845,0,False
1455,P01,1,101.30969002321558,37.29833156296023,-1.0546590089797974,24.7099666595459,170.94708251953125,0.20399999618530276,7.139999866485597,0.11918890427829262,0.13354499328522704,0.016693124160653383,0,False
1456,P01,1,101.32637650659052,37.315018650042965,-1.0336655378341677,24.57820701599121,171.06617736816406,0.20399999618530276,7.139999866485597,0.1190789872026504,0.1334218368956499,0.016677729611956238,0,False
1457,P01,1,101.34306298996546,37.33170302044064,-1.012925386428833,24.446271896362305,171.1853790283203,0.20399999618530276,7.139999866485597,0.11919752522546748,0.13355465260997335,0.016694331576246668,0,False
1458,P01,1,101.3596652561034,37.34830619214027,-0.9925711154937744,24.31501197814941,171.30392456054688,0.20399999618530276,7.139999866485597,0.11854879895530368,0.1328277884281306,0.016603473553516324,0,False
1459,P01,1,101.37637317110494,37.36501410714183,-0.9723862409591676,24.18304252624512,171.423095703125,0.20399999618530276,7.139999866485597,0.11915226525307855,0.133503941155368,0.016687992644421,0,False
