,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
219,P01,3,170.53986810795863,7.982979364362109,-118.54908752441406,29.60224151611328,12.974738121032715,0.2070000022649765,7.735000029206276,0.12898356031627722,0.13340251824615734,0.016675314780769668,0.4899999499320984,True
220,P01,3,170.5565521765024,7.999662829198088,-118.51911926269531,29.73230361938477,13.104371070861815,0.2070000022649765,7.770000100135803,0.12963286885101022,0.13347013351904025,0.01668376668988003,0.5250000208616257,True
221,P01,3,170.57324288583192,8.01635534965095,-118.48886108398438,29.86228179931641,13.23457145690918,0.2080000042915344,7.80500017106533,0.13020031008068106,0.13345322970099005,0.016681653712623756,0.5250000208616257,True
222,P01,3,170.5899477822945,8.033056020159023,-118.45825958251952,29.99240684509277,13.365572929382324,0.2080000042915344,7.840000241994858,0.13100189032845214,0.13367539416822186,0.016709424271027732,0.560000091791153,True
223,P01,3,170.60655185955582,8.049664021520982,-118.42755889892578,30.121612548828125,13.496301651000975,0.20900000631809235,7.874999791383742,0.13072857977671515,0.1328036401166628,0.01660045501458285,0.5599995702505103,True
224,P01,3,170.6232507189405,8.066363182759545,-118.39637756347656,30.25151824951172,13.628395080566404,0.20999999344348907,7.9099998623132715,0.13209275076210242,0.1335957047397187,0.01669946309246484,0.560000091791153,True
225,P01,3,170.63988830198429,8.083000463949446,-118.3650131225586,30.380874633789066,13.76058292388916,0.210999995470047,7.944999933242798,0.1321879944013392,0.13310307918141007,0.01663788489767626,0.560000091791153,True
226,P01,3,170.65655637227158,8.09966943979842,-118.3332977294922,30.51039695739746,13.893598556518555,0.21199999749660486,7.980000004172325,0.1330160185502101,0.1333493919605644,0.01666867399507055,0.560000091791153,True
227,P01,3,170.67328783187702,8.116399390134404,-118.30116271972656,30.640321731567386,14.027103424072266,0.21299999952316284,7.980000004172325,0.1335050037509685,0.13383960268788542,0.016729950335985674,0.5250000208616257,True
228,P01,3,170.6899885023851,8.133095834687907,-118.2688446044922,30.76966857910156,14.160094261169435,0.2140000015497208,7.980000004172325,0.13298952181514334,0.13332282881765425,0.016665353602206782,0.4899999499320984,True
229,P01,3,170.70657386470486,8.149680895153779,-118.23631286621094,30.898624420166016,14.29275894165039,0.2140000015497208,7.980000004172325,0.13266433461283506,0.1329968266099968,0.0166246033262496,0.4899999499320984,True
230,P01,3,170.7232374071837,8.166347456171565,-118.2034149169922,31.02776908874512,14.425694465637207,0.2150000035762787,7.980000004172325,0.1329365283452367,0.13326970253206127,0.01665871281650766,0.4549998790025711,True
231,P01,3,170.73991362752614,8.18302367651404,-118.170166015625,31.15703582763672,14.558836936950685,0.2150000035762787,7.980000004172325,0.13314127584312918,0.13347496318147026,0.016684370397683782,0.4549998790025711,True
232,P01,3,170.7566031294401,8.199711065450686,-118.13660430908205,31.286251068115234,14.692004203796387,0.2150000035762787,7.980000004172325,0.1331677725779691,0.13350152632415302,0.016687690790519127,0.4549998790025711,True
233,P01,3,170.77324674956174,8.216349252202264,-118.10285186767578,31.41497802734375,14.824752807617188,0.2150000035762787,7.980000004172325,0.13274623361194668,0.1330789308697149,0.016634866358714362,0.4549998790025711,True
234,P01,3,170.789865617664,8.232974157382388,-118.06883239746094,31.543498992919922,14.957368850708008,0.2150000035762787,7.980000004172325,0.13261374993683978,0.13294611515539145,0.01661826439442393,0.4549998790025711,True
235,P01,3,170.80660190693183,8.249709842942394,-118.03425598144531,31.67291641235352,15.090404510498047,0.2150000035762787,7.944999933242798,0.13303456930335486,0.1339555145839313,0.016744439322991408,0.4199998080730438,True
236,P01,3,170.82321051200157,8.266321164697217,-117.9996566772461,31.801233291625977,15.222392082214355,0.2150000035762787,7.944999933242798,0.131986543149838,0.1329002333632161,0.016612529170402013,0.4199998080730438,True
237,P01,3,170.83984145425958,8.282949993978008,-117.96472930908205,31.92959213256836,15.353339195251465,0.2150000035762787,7.874999791383742,0.13094727291857686,0.13302580458412194,0.016628225573015243,0.3499996662139884,True
238,P01,3,170.85659555290732,8.299706205602945,-117.92923736572266,32.05886459350586,15.484716415405273,0.2150000035762787,7.840000241994858,0.13137580279819247,0.1340569374929146,0.016757117186614327,0.31500011682510376,True
239,P01,3,170.873253662016,8.316363409149972,-117.89366149902344,32.187278747558594,15.614718437194824,0.2150000035762787,7.80500017106533,0.13000240862496806,0.1332503838827961,0.01665629798534951,0.2800000458955765,True
240,P01,3,170.88986045596238,8.332970806804155,-117.85790252685548,32.315235137939446,15.743179321289062,0.2150000035762787,7.735000029206276,0.12846055617987226,0.13286159606445835,0.016607699508057294,0.2099999040365219,True
241,P01,3,170.90655176899966,8.349660308718057,-117.8216781616211,32.443740844726555,15.871689796447756,0.2150000035762787,7.699999958276749,0.12850916404070473,0.1335160153112156,0.01668950191390195,0.17499983310699466,True
242,P01,3,170.9232279893421,8.366335925352729,-117.78519439697266,32.572044372558594,15.998912811279295,0.2150000035762787,7.629999816417693,0.1272211329903341,0.13339044409053713,0.01667380551131714,0.10499969124793918,True
243,P01,3,170.93988368361968,8.382994034461461,-117.74845886230469,32.70016098022461,16.124862670898438,0.2150000035762787,7.560000196099281,0.1259490002215741,0.13327936185669387,0.01665992023208673,0.03500007092952728,True
244,P01,3,170.95651009806932,8.399621354472773,-117.71151733398438,32.82794952392578,16.249406814575195,0.2150000035762787,7.490000054240228,0.1245431495580615,0.13302338975290695,0.01662792371911337,-0.035000070929526395,True
245,P01,3,170.97322042790202,8.4163310805977,-117.67411041259766,32.956283569335945,16.37339210510254,0.2150000035762787,7.419999912381173,0.12398392662717647,0.1336753941684492,0.01670942427105615,-0.10500021278858096,True
246,P01,3,170.9899220039718,8.433032354813548,-117.63644409179688,33.08446884155273,16.497310638427734,0.2150000035762787,7.419999912381173,0.12391897370639267,0.1336053640643513,0.016700670508043913,-0.10500021278858096,True
247,P01,3,171.00657769824934,8.449689860214479,-117.59860229492188,33.21224594116211,16.619745254516598,0.2150000035762787,7.349999770522118,0.12243487950040552,0.13326245803864367,0.01665780725483046,-0.1750003546476364,True
248,P01,3,171.02323007213403,8.466341932245285,-117.5605010986328,33.33989715576172,16.740972518920902,0.2150000035762787,7.280000150203705,0.12122708688528218,0.13321657624624095,0.01665207203078012,-0.2449999749660492,True
249,P01,3,171.03987188113234,8.482982533828023,-117.52217864990234,33.46731185913086,16.860885620117188,0.2150000035762787,7.21000000834465,0.1199134465525672,0.13305236772680473,0.01663154596585059,-0.31500011682510376,True
250,P01,3,171.0565502144521,8.499661470855559,-117.48345947265624,33.595077514648445,16.980623245239258,0.2150000035762787,7.174999937415122,0.1197363461793047,0.133503941155368,0.016687992644421,-0.35000018775463193,True
251,P01,3,171.07319172159652,8.516302072438293,-117.444580078125,33.722396850585945,17.09885597229004,0.2150000035762787,7.1049997955560675,0.1182314708434732,0.13312481266211762,0.016640601582764702,-0.4200003296136856,True
252,P01,3,171.0898658289617,8.532975274241807,-117.40536499023438,33.849884033203125,17.216733932495114,0.2150000035762787,7.070000246167183,0.11787740674807425,0.13338319959689215,0.01667289994961152,-0.4549998790025711,True
253,P01,3,171.10650612869057,8.549616781386247,-117.36595916748048,33.977054595947266,17.333808898925778,0.2150000035762787,7.0350001752376565,0.11707512921942012,0.13313447198652284,0.016641808998315355,-0.4899999499320975,True
254,P01,3,171.1232336641954,8.566344920598851,-117.32608795166016,34.10480117797852,17.450908660888672,0.2150000035762787,7.000000104308128,0.11709697623310088,0.13382511370082284,0.016728139212602855,-0.5250000208616257,True
255,P01,3,171.1398751713398,8.582986125889363,-117.28616333007812,34.23180389404297,17.56681251525879,0.2150000035762787,6.965000033378601,0.11590599540407145,0.13312964232432026,0.016641205290540032,-0.560000091791153,True
256,P01,3,171.15650158578944,8.599613445900701,-117.24601745605469,34.35861968994141,17.682626724243164,0.2150000035762787,6.965000033378601,0.11581138684620483,0.13302097492169196,0.0166276218652115,-0.560000091791153,True
257,P01,3,171.17317237276183,8.616282723603549,-117.20551300048828,34.485671997070305,17.798730850219727,0.2150000035762787,6.965000033378601,0.11610151975691665,0.13335422162299435,0.016669277702874297,-0.560000091791153,True
258,P01,3,171.18988813596462,8.632990940459024,-117.16468048095705,34.612865447998054,17.9150333404541,0.2150000035762787,6.965000033378601,0.11630335134687375,0.13358604541508612,0.01669825567688576,-0.560000091791153,True
259,P01,3,171.20650760777463,8.649618562324235,-117.12374114990234,34.739513397216804,18.030914306640625,0.2150000035762787,6.965000033378601,0.11588076645522785,0.13310066435019507,0.016637583043774384,-0.560000091791153,True
260,P01,3,171.22324238777296,8.666352738614764,-117.08230590820312,34.86681365966797,18.1474723815918,0.2150000035762787,6.965000033378601,0.11655564083451812,0.13387582515542815,0.016734478144428522,-0.560000091791153,True
261,P01,3,171.23984374834924,8.682947156551393,-117.04098510742188,34.99288558959961,18.262981414794922,0.2150000035762787,6.965000033378601,0.11550863946107118,0.13267323923332694,0.016584154904165867,-0.560000091791153,True
262,P01,3,171.25666214187675,8.699778227942545,-116.99896240234376,35.120227813720696,18.379728317260746,0.2150000035762787,6.965000033378601,0.11674696036249005,0.13409557479167233,0.016761946848959042,-0.560000091791153,True
263,P01,3,171.27313642196276,8.71628541010324,-116.95712280273438,35.24614334106445,18.49524688720703,0.2150000035762787,6.965000033378601,0.11551915152305635,0.13268531338917455,0.01658566417364682,-0.560000091791153,False
264,P01,3,171.28983648876303,8.732987589880763,-116.91477966308594,35.372718811035156,18.612031936645508,0.2160000056028366,7.000000104308128,0.11678425559226704,0.13346771868805266,0.016683464836006582,-0.560000091791153,False
265,P01,3,171.3065205573068,8.749668941739486,-116.8721694946289,35.49924850463867,18.729440689086914,0.21699999272823334,7.034999653697014,0.11740639310048555,0.1335111856487856,0.0166888982060982,-0.560000091791153,False
266,P01,3,171.32324899837332,8.766396779098187,-116.8294448852539,35.625267028808594,18.84645652770996,0.21699999272823334,7.034999653697014,0.11701353782048067,0.13306444188265232,0.01663305523533154,-0.560000091791153,False
267,P01,3,171.3398391903554,8.782989385911462,-116.78631591796876,35.751625061035156,18.96503448486328,0.2189999967813492,7.1049997955560675,0.11857890768620595,0.1335160153112156,0.01668950191390195,-0.560000091791153,False
268,P01,3,171.35651571255178,8.799662285861073,-116.74295043945312,35.8778190612793,19.083541870117188,0.2189999967813492,7.1049997955560675,0.11850813351455315,0.13343632588271248,0.01667954073533906,-0.560000091791153,False
269,P01,3,171.37316597345918,8.816315565307463,-116.69940948486328,36.003665924072266,19.202390670776367,0.2199999988079071,7.139999866485597,0.1188483768674735,0.133163449960648,0.016645431245081,-0.560000091791153,False
270,P01,3,171.38988415149322,8.833032535925895,-116.6553955078125,36.13003158569336,19.32181739807129,0.2199999988079071,7.139999866485597,0.1194259803238253,0.13381062471376026,0.016726328089220033,-0.560000091791153,False
271,P01,3,171.40646740083568,8.84961669083006,-116.61149597167969,36.25524139404297,19.44023895263672,0.2199999988079071,7.139999866485597,0.11841948474879707,0.13268289855818693,0.01658536231977337,-0.560000091791153,False
272,P01,3,171.4231584120191,8.866308305721248,-116.56705474853516,36.381160736083984,19.55941772460937,0.2199999988079071,7.139999866485597,0.11917597285768255,0.13353050429827815,0.016691313037284772,-0.560000091791153,False
273,P01,3,171.4398554602804,8.883004146566975,-116.52239227294922,36.506874084472656,19.6790714263916,0.22100000083446505,7.174999937415122,0.11965404571530805,0.1334121775710173,0.016676522196377164,-0.560000091791153,False
274,P01,3,171.45647915804497,8.899629051747127,-116.47757720947266,36.63218688964844,19.799596786499023,0.22300000488758087,7.2450000792741776,0.12052616888202401,0.1330861753631325,0.016635771920391562,-0.560000091791153,False
275,P01,3,171.4731994490563,8.916349342758421,-116.43226623535156,36.75803756713867,19.92131996154785,0.2240000069141388,7.280000150203705,0.12172152357744223,0.1337599132593823,0.016719989157422788,-0.560000091791153,False
276,P01,3,171.48982797648316,8.932978473893115,-116.38699340820312,36.88296508789063,20.04340171813965,0.22599999606609344,7.349999770522118,0.12208211795547015,0.13287849988250855,0.01660981248531357,-0.560000091791153,False
277,P01,3,171.50645167424773,8.94960096424208,-116.34136199951172,37.008033752441406,20.166881561279297,0.2280000001192093,7.419999912381173,0.12347998155364955,0.13313205715553522,0.016641507144441903,-0.560000091791153,False
278,P01,3,171.523142987285,8.96629318284107,-116.29532623291016,37.13338851928711,20.293079376220703,0.23199999332427976,7.559999674558639,0.12619773120661404,0.13354257845412576,0.01669282230676572,-0.560000091791153,False
279,P01,3,171.5398225280203,8.982972421722508,-116.24910736083984,37.258384704589844,20.42134666442871,0.2360000014305115,7.699999958276749,0.12826976371702148,0.13326728770084628,0.016658410962605785,-0.560000091791153,False
280,P01,3,171.55648939089204,8.999640190155873,-116.20255279541016,37.3834228515625,20.553268432617188,0.2419999986886978,7.9099998623132715,0.1319208389342718,0.1334218368956499,0.016677729611956238,-0.560000091791153,False
281,P01,3,171.5731432740462,9.016293167748357,-116.15574645996094,37.50825119018555,20.68741798400879,0.2460000067949295,8.05000014603138,0.13414880915979546,0.13331558432423662,0.016664448040529578,-0.560000091791153,False
282,P01,3,171.5898406241614,9.032992932694725,-116.108642578125,37.63299560546875,20.825679779052734,0.2529999911785126,8.294999599456787,0.1382591324788363,0.1333421474671468,0.01666776843339335,-0.560000091791153,False
283,P01,3,171.60651352411102,9.049664021520982,-116.0611343383789,37.75788497924805,20.96714973449707,0.25799998641014105,8.469999432563782,0.14147000994059145,0.13361985305141388,0.01670248163142674,-0.560000091791153,False
284,P01,3,171.6231589553561,9.066308245350484,-116.01348876953124,37.88222122192383,21.110456466674805,0.2619999945163727,8.609999716281889,0.14330416348773434,0.1331513758048004,0.01664392197560005,-0.560000091791153,False
285,P01,3,171.63983125159794,9.082981749007873,-115.96544647216795,38.00666427612305,21.2563591003418,0.2660000026226044,8.75,0.1459010806670591,0.13339527375273974,0.016674409219092468,-0.560000091791153,False
286,P01,3,171.6565442981157,9.099694191817887,-115.91697692871094,38.131263732910156,21.404342651367188,0.2689999938011169,8.854999691247938,0.14798333009029288,0.1336947128177144,0.0167118391022143,-0.560000091791153,False
287,P01,3,171.67313479195172,9.116285591215556,-115.86853790283205,38.25484085083008,21.552425384521484,0.2709999978542328,8.924999833106995,0.1480809309014825,0.13273361001279227,0.016591701251599034,-0.560000091791153,False
288,P01,3,171.68990669997925,9.133054178850244,-115.8192901611328,38.37952041625977,21.703149795532227,0.27300000190734863,8.994999974966051,0.1507248383224194,0.1340521078304846,0.016756513478810575,-0.560000091791153,False
289,P01,3,171.70644406752953,9.14959305567001,-115.77030181884766,38.50259780883789,21.852094650268555,0.27300000190734863,8.994999974966051,0.14894368300602387,0.13246797858414538,0.016558497323018173,-0.560000091791153,False
290,P01,3,171.72308436725842,9.166233355398843,-115.72075653076172,38.62615203857422,22.001771926879886,0.27300000190734863,8.994999974966051,0.1496767804687089,0.13311998299968766,0.016639997874960958,-0.560000091791153,False
291,P01,3,171.73983876775998,9.182989265169908,-115.67062377929688,38.7502326965332,22.15224266052246,0.27300000190734863,8.994999974966051,0.15046961179859128,0.13382511370082284,0.016728139212602855,-0.560000091791153,False
292,P01,3,171.75645129693038,9.199600888778603,-115.62042236328124,38.87353515625,22.301931381225586,0.27300000190734863,8.994999974966051,0.14968764117155678,0.13312964232409286,0.01664120529051161,-0.560000091791153,False
293,P01,3,171.77317219164945,9.216321783497703,-115.56966400146484,38.997291564941406,22.45233154296875,0.27300000190734863,8.994999974966051,0.15039901722829038,0.1337623280905973,0.016720291011324658,-0.560000091791153,False
294,P01,3,171.78981400064777,9.232956649856419,-115.51885986328124,39.1202278137207,22.60189437866211,0.27300000190734863,8.994999974966051,0.14956274308548256,0.13301856009047694,0.016627320011309617,-0.560000091791153,False
295,P01,3,171.80644433919804,9.249590912507358,-115.46770477294922,39.24311447143555,22.751562118530273,0.27300000190734863,8.994999974966051,0.1496659197653497,0.13311032367482767,0.01663879045935346,-0.560000091791153,False
296,P01,3,171.82312267251783,9.266270453242669,-115.41609191894531,39.36618423461914,22.901613235473636,0.27300000190734863,8.994999974966051,0.15005147472744298,0.13345322970099005,0.016681653712623756,-0.560000091791153,False
297,P01,3,171.83983088937325,9.282959955156599,-115.36414337158205,39.48915481567383,23.05171203613281,0.27300000190734863,8.994999974966051,0.15009763271544133,0.13349428183050804,0.016686785228813502,-0.560000091791153,False
298,P01,3,171.85645337972224,9.299601764154914,-115.31200408935548,39.6116828918457,23.201435089111328,0.27300000190734863,8.994999974966051,0.14972293845721854,0.13316103512966038,0.016645129391207547,-0.560000091791153,False
299,P01,3,171.87310605546082,9.316255345455176,-115.25951385498048,39.73413848876953,23.35123634338379,0.27300000190734863,8.994999974966051,0.14979896337894336,0.13322865040208853,0.01665358130026107,-0.560000091791153,False
300,P01,3,171.8898031037221,9.332932773213258,-115.20663452148438,39.85662841796875,23.50124931335449,0.27300000190734863,8.994999974966051,0.1500134622661971,0.1334194220644349,0.016677427758054364,-0.560000091791153,False
301,P01,3,171.90652067804837,9.349670269896619,-115.15323638916016,39.97942352294922,23.65180587768555,0.27300000190734863,8.994999974966051,0.15055649742393093,0.13390238829833834,0.016737798537292292,-0.560000091791153,False
302,P01,3,171.9230846087415,9.36623450244366,-115.1000747680664,40.100807189941406,23.80080604553223,0.27300000190734863,8.994999974966051,0.1489979865215416,0.13251627520730835,0.016564534400913544,-0.560000091791153,False
303,P01,3,171.93978648666516,9.382924909919241,-115.04619598388672,40.22296524047852,23.95092582702637,0.27300000190734863,8.994999974966051,0.1501193541221597,0.13351360048022798,0.016689200060028497,-0.560000091791153,False
304,P01,3,171.95643554015697,9.399585132005226,-114.9920883178711,40.34477615356445,24.100791931152344,0.27300000190734863,8.994999974966051,0.14986684277366008,0.13328902118132646,0.016661127647665808,-0.560000091791153,False
305,P01,3,171.97311779757737,9.416267087571754,-114.9375991821289,40.466590881347656,24.250837326049805,0.27300000190734863,8.994999974966051,0.15004604437576338,0.13344840003856007,0.01668105000482001,-0.560000091791153,False
306,P01,3,171.98981182729972,9.432942704206424,-114.88280487060548,40.588233947753906,24.40084648132324,0.27300000190734863,8.994999974966051,0.1500080319145175,0.13341459240200493,0.016676824050250616,-0.560000091791153,False
307,P01,3,172.00645876781428,9.449608359662532,-114.82772827148438,40.70964813232422,24.550750732421875,0.27300000190734863,8.994999974966051,0.14990485523490601,0.1333228288178816,0.0166653536022352,-0.560000091791153,False
308,P01,3,172.0231316677639,9.466281259612174,-114.77230834960938,40.83097457885742,24.700727462768555,0.27300000190734863,8.994999974966051,0.14997544980520686,0.13338561442810715,0.01667320180351339,-0.560000091791153,False
309,P01,3,172.03979309726546,9.482932426081275,-114.71664428710938,40.95199203491211,24.85050392150879,0.27300000190734863,8.994999974966051,0.14977452679689646,0.13320691692160835,0.016650864615201044,-0.560000091791153,False
310,P01,3,172.05644999895858,9.499600194514644,-114.66060638427734,41.0729866027832,25.00043296813965,0.27300000190734863,8.994999974966051,0.14992657664111309,0.1333421474671468,0.01666776843339335,-0.560000091791153,False
311,P01,3,172.07313889716468,9.516288187159065,-114.60418701171876,41.1939811706543,25.15054130554199,0.27300000190734863,8.994999974966051,0.15010577824296073,0.13350152632415302,0.016687690790519127,-0.560000091791153,False
312,P01,3,172.0898154193611,9.53294539070609,-114.54755401611328,41.31460189819336,25.300371170043945,0.27300000190734863,8.994999974966051,0.14982883031266986,0.1332552135449987,0.016656901693124837,-0.560000091791153,False
313,P01,3,172.10648379150226,9.549633383350539,-114.49049377441406,41.435306549072266,25.45048904418945,0.27300000190734863,8.994999974966051,0.1501166389463199,0.133511185649013,0.016688898206126623,-0.560000091791153,False
314,P01,3,172.12309692438046,9.56624711993652,-114.43338012695312,41.55531311035156,25.59992408752441,0.27300000190734863,8.994999974966051,0.14943512982356846,0.1329050630256461,0.01661313287820576,-0.560000091791153,False
315,P01,3,172.13983140252492,9.582971636902355,-114.37560272216795,41.67591094970703,25.750280380249023,0.27300000190734863,8.994999974966051,0.1503555744153649,0.13372369079161214,0.016715461348951518,-0.560000091791153,False
316,P01,3,172.15648588938683,9.599636688650689,-114.3176498413086,41.79606246948242,25.90027046203613,0.27300000190734863,8.994999974966051,0.1499890256841502,0.13339768858395473,0.01667471107299434,-0.560000091791153,False
317,P01,3,172.17307668507672,9.61622688063278,-114.25967407226562,41.91545104980469,26.04949951171875,0.27300000190734863,8.994999974966051,0.1492287764635785,0.1327215358567173,0.016590191982089664,-0.560000091791153,False
318,P01,3,172.1897610554744,9.632911251030462,-114.20105743408205,42.03536987304688,26.19957733154297,0.27300000190734863,8.994999974966051,0.15007862648532969,0.13347737801268522,0.016684672251585653,-0.560000091791153,False
319,P01,3,172.20640346818055,9.649553965590457,-114.14227294921876,42.15483093261719,26.349275588989254,0.27300000190734863,8.994999974966051,0.14969850187491598,0.13313930164895282,0.016642412706119103,-0.560000091791153,False
320,P01,3,172.2231968078347,9.66634307929007,-114.0827407836914,42.27502822875977,26.50009155273437,0.27300000190734863,8.994999974966051,0.15081443912359888,0.1341317972592151,0.016766474657401886,-0.560000091791153,False
321,P01,3,172.23981477037518,9.68295228806764,-114.02340698242188,42.394039154052734,26.649614334106445,0.27300000190734863,8.994999974966051,0.14952201544865248,0.1329823376229342,0.016622792202866776,-0.560000091791153,False
322,P01,3,172.25642126246768,9.69956874133868,-113.96376037597656,42.51289367675781,26.79913902282715,0.27300000190734863,8.994999974966051,0.14952201544865248,0.1329823376229342,0.016622792202866776,-0.560000091791153,False
323,P01,3,172.2731122736511,9.716260054375963,-113.90354919433594,42.6320915222168,26.94929122924805,0.27300000190734863,8.994999974966051,0.15015193623147036,0.13354257845412576,0.01669282230676572,-0.560000091791153,False
324,P01,3,172.28983528134742,9.732963743422973,-113.8429946899414,42.75120162963867,27.09953308105469,0.27300000190734863,8.994999974966051,0.15024153703239418,0.13362226788262888,0.01670278348532861,-0.560000091791153,False
325,P01,3,172.30646290321266,9.749612193207014,-113.78231811523438,42.86977767944336,27.24930000305176,0.27300000190734863,8.994999974966051,0.1497663812696327,0.13319967242819075,0.016649959053523844,-0.560000091791153,False
326,P01,3,172.32308599726943,9.766234079848203,-113.721435546875,42.98798751831055,27.39880561828613,0.27300000190734863,8.994999974966051,0.14950572439386933,0.13296784863587166,0.016620981079483954,-0.560000091791153,False
327,P01,3,172.33987329984566,9.783023495401721,-113.65966796875,43.10715866088867,27.54914093017578,0.2720000147819519,8.960000425577164,0.15033580450728248,0.13422839050599578,0.016778548813249472,-0.560000091791153,False
328,P01,3,172.3564194211589,9.799569314861088,-113.59844207763672,43.224525451660156,27.69682312011719,0.2709999978542328,8.924999833106995,0.1476822120975629,0.13237621499979468,0.01654702687497434,-0.560000091791153,False
329,P01,3,172.37312884542996,9.816278739132118,-113.53630828857422,43.34289169311523,27.84479522705078,0.2689999938011169,8.854999691247938,0.14796996550950506,0.1336826386618668,0.01671032983273335,-0.560000091791153,False
330,P01,3,172.38978212487638,9.832929603747344,-113.47409057617188,43.460670471191406,27.99048614501953,0.2660000026226044,8.75,0.14568978293972634,0.13320208725917834,0.016650260907397296,-0.560000091791153,False
331,P01,3,172.40644838404026,9.849598881450193,-113.4114990234375,43.57843399047852,28.13518714904785,0.2639999985694885,8.679999858140945,0.144699808463316,0.13336388094762694,0.016670485118453367,-0.560000091791153,False
332,P01,3,172.42310679500287,9.866256990558924,-113.3486557006836,43.69595336914063,28.278032302856445,0.26100000739097595,8.575000166893005,0.14284328838750165,0.13326487286985866,0.016658109108732333,-0.560000091791153,False
333,P01,3,172.4398400657317,9.882969735222817,-113.28531646728516,43.81369018554688,28.41957664489746,0.25799998641014105,8.469999432563782,0.14154415430809714,0.1336898831552844,0.01671123539441055,-0.560000091791153,False
334,P01,3,172.45643538923005,9.899584679224404,-113.2220458984375,43.93061065673828,28.55858421325684,0.2549999952316284,8.364999741315843,0.13900672734509,0.13294128549318884,0.016617660686648602,-0.560000091791153,False
335,P01,3,172.47309500760818,9.916245203164266,-113.15833282470705,44.04767608642578,28.696199417114254,0.25200000405311584,8.260000050067903,0.13761343526440825,0.13328177668790886,0.01666022208598861,-0.560000091791153,False
336,P01,3,172.48977545390525,9.932925045753507,-113.0942611694336,44.16472244262695,28.83222007751465,0.2489999979734421,8.15499983727932,0.13601919036406315,0.1334339110514975,0.016679238881437186,-0.560000091791153,False
337,P01,3,172.50649755603993,9.949648053449863,-113.0297393798828,44.28192901611328,28.96743392944336,0.24699999392032626,8.084999695420265,0.13521283359743547,0.1337913060642677,0.016723913258033463,-0.560000091791153,False
338,P01,3,172.52309921847007,9.966249715880023,-112.96541595458984,44.39812469482422,29.100494384765625,0.2450000047683716,8.015000075101852,0.13305990626551722,0.1328108846100804,0.01660136057626005,-0.560000091791153,False
339,P01,3,172.53982524470538,9.98295612161212,-112.9004135131836,44.51490783691406,29.23381233215332,0.2440000027418137,7.980000004172325,0.13331952660595492,0.13365366068796902,0.016706707585996128,-0.560000091791153,False
340,P01,3,172.55642419045049,9.999574687860443,-112.83548736572266,44.63092422485352,29.36584663391113,0.2430000007152557,7.944999933242798,0.13203690596254394,0.13295094481759406,0.016618868102199258,-0.560000091791153,False
341,P01,3,172.57312063500402,10.016270830560046,-112.76995849609376,44.74738693237305,29.49855995178223,0.2430000007152557,7.944999933242798,0.13271320659282565,0.13363192720748884,0.016703990900936102,-0.560000091791153,False
342,P01,3,172.58973044748933,10.032880643045388,-112.70452880859376,44.863040924072266,29.630525588989254,0.2430000007152557,7.944999933242798,0.1319649590872175,0.13287849988273592,0.01660981248534199,-0.560000091791153,False
343,P01,3,172.6063743694649,10.049523961313213,-112.63870239257812,44.97877502441406,29.762754440307614,0.2430000007152557,7.944999933242798,0.13222876429735006,0.13314413131115546,0.016643016413894433,-0.560000091791153,False
344,P01,3,172.62307956778145,10.066229763337503,-112.57235717773438,45.09479522705078,29.89548301696777,0.2430000007152557,7.944999933242798,0.1327299941969857,0.13364883102553904,0.01670610387819238,-0.560000091791153,False
345,P01,3,172.63972892312717,10.082879722391,-112.50596618652344,45.21026992797852,30.02776908874512,0.2430000007152557,7.944999933242798,0.13228392356874225,0.13319967242819075,0.016649959053523844,-0.560000091791153,False
346,P01,3,172.65637284510277,10.099523342512724,-112.43936920166016,45.32548904418945,30.159353256225586,0.2419999986886978,7.9099998623132715,0.13158179060703026,0.1330789308697149,0.016634866358714362,-0.560000091791153,False
347,P01,3,172.6730979657764,10.116246953916882,-112.3721160888672,45.44122695922852,30.291709899902344,0.2419999986886978,7.9099998623132715,0.13235300616828302,0.1338589213371506,0.016732365167143826,-0.560000091791153,False
348,P01,3,172.68980889931692,10.132948529986637,-112.30471801757812,45.55659866333008,30.4238224029541,0.2419999986886978,7.9099998623132715,0.13210946441213345,0.13361260855799628,0.01670157606974954,-0.560000091791153,False
349,P01,3,172.7064084487698,10.149558342471948,-112.23743438720705,45.67117691040039,30.555206298828125,0.2419999986886978,7.9099998623132715,0.13138122680778214,0.13287608505152093,0.016609510631440116,-0.560000091791153,False
350,P01,3,172.72315801960903,10.166308215165088,-112.1693115234375,45.78657150268555,30.687702178955078,0.2419999986886978,7.9099998623132715,0.1324938783605987,0.13400139637610664,0.01675017454701333,-0.560000091791153,False
351,P01,3,172.73975123013008,10.182901727540042,-112.1015625,45.90073013305664,30.818960189819336,0.2419999986886978,7.9099998623132715,0.1312570682654975,0.13275051383084244,0.016593814228855308,-0.560000091791153,False
